transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,implied_eta_wr17,implied_eta_awac,z_p95,z_p5,z_p50,survey_points
21,2300.0,2429.360980739249,-1349.0972580072323,33.96393609250092,63.10574739192979,84.28940686250027,False,3.0219752864020033,4.306748766639258,2.4887677877243375,3.624071214471949,4.306748766639258,3.0219752864020033,,,,,,
21,2350.0,2479.3664117076255,-1348.3146530103902,63.875365022904795,48.91965055770286,86.42366562500249,False,1.7942294407822559,2.5252955848352276,1.4834072963891087,2.1403292155638907,2.5252955848352276,1.7942294407822559,,,,,,
21,2400.0,2529.3719344604174,-1347.532345323487,63.875365022904795,53.90488871277017,86.42366562500249,False,2.1869573950423353,3.09006300826132,1.8058751883264295,2.613162695669655,3.09006300826132,2.1869573950423353,,,,,,
21,2550.0,2679.3890533789668,-1345.1872061570127,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
21,2600.0,2729.3949432243294,-1344.40608774072,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
21,2650.0,2779.4009248297334,-1343.6252666512687,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
21,2700.0,2829.4069981932275,-1342.8447428905079,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
21,2750.0,2879.4131633106763,-1342.0645164587415,142.0032502336585,144.13238163972386,56.309932474020094,False,18.481953856159567,36.97993947574609,14.338996496014738,24.586544897417237,36.97993947574609,18.481953856159567,,,,,,
21,2800.0,2929.4194201747655,-1341.2845873618694,142.0032502336585,141.13404523686202,56.309932474020094,False,17.544688656370134,33.58274826169043,13.6697628400161,23.124567268174797,33.58274826169043,17.544688656370134,,,,,,
21,2850.0,2979.425768780867,-1340.5049556016936,152.64890726398542,135.63073127972814,63.43494882292177,False,15.927612397576135,28.687341190927622,12.498525282133333,20.68693744747765,28.687341190927622,15.927612397576135,,,,,,
21,2900.0,3029.4322091284916,-1339.7256211797126,127.01156821934926,130.12741732259428,60.255118703057654,False,14.432348440596337,24.857961845530575,11.397415745225114,18.515145180362232,24.857961845530575,14.432348440596337,,,,,,
21,2950.0,3079.4387412091082,-1338.9465841014278,114.4866804479891,127.15845909482822,63.434948822921854,False,13.672054112298353,23.08915837068067,10.831078344717492,17.437262845179596,23.08915837068067,13.672054112298353,,,,,,
21,3000.0,3129.4453650210116,-1338.1678443679393,114.4866804479891,118.66164303844249,63.434948822921854,False,11.65947612936011,18.826317191543588,9.311661091635496,14.658611817665488,18.826317191543588,11.65947612936011,,,,,,
22,400.0,533.2677812788427,-1609.1002858129823,89.73407813176091,96.85233350442037,83.2901631922428,False,7.439363343549992,11.189121932231625,6.03583949363251,9.1171641756754,11.189121932231625,7.439363343549992,,,,,,
22,450.0,583.2655252422638,-1608.1296551345704,100.4114611907501,100.40634872910324,78.69006752597954,False,8.044511109109228,12.205659721638707,6.5126735850463415,9.891741855163467,12.205659721638707,8.044511109109228,,,,,,
22,500.0,633.2633628360618,-1607.1593215149062,100.4114611907501,102.91087217400437,78.69006752597954,False,8.48908390596011,12.96666212761981,6.8615114566047035,10.464687083010844,12.96666212761981,8.48908390596011,,,,,,
22,550.0,683.2612940553645,-1606.1892849565413,111.06839440315186,106.55187204106828,77.47119229084822,False,9.163102001257466,14.145310876913424,7.387973608094334,11.339938829917752,14.145310876913424,9.163102001257466,,,,,,
22,600.0,733.2593188965013,-1605.2195454665698,112.92896595360881,107.13408803448495,72.89727103094742,False,9.27400685927471,14.34229943142437,7.474317508118798,11.484744747303434,14.34229943142437,9.27400685927471,,,,,,
22,650.0,783.2574373536445,-1604.2501030422513,107.93907746708058,107.84608525827143,71.56505117707775,False,9.410828056038653,14.586563481597063,7.580727709224549,11.663704484207765,14.586563481597063,9.410828056038653,,,,,,
22,700.0,833.2556494233685,-1603.280957689931,103.32254115783341,107.04050797205133,70.34617594194648,False,9.256121940921892,14.31047180698588,7.46039880018949,11.461377405747735,14.31047180698588,9.256121940921892,,,,,,
22,750.0,883.2539551008015,-1602.3121094121605,103.97144730968249,108.25972205538812,66.03751102542165,False,9.490922563172715,14.730202379136307,7.64296288727374,11.76862991010579,14.730202379136307,9.490922563172715,,,,,,
22,850.0,983.2508472622269,-1600.375304089772,117.80582228695603,112.33320628804846,85.60129464500419,False,10.304078503763698,16.21706858262589,8.272402550712462,12.840909221808358,16.21706858262589,10.304078503763698,,,,,,
22,900.0,1033.2494337362293,-1599.4073470510066,113.77777777777767,118.34034446062782,89.99999999999966,False,11.587835243736363,18.68379958823575,9.257046182719897,14.561523826196114,18.68379958823575,11.587835243736363,,,,,,
22,950.0,1083.2481138008818,-1598.4396870977937,113.77777777777767,120.27227556850224,89.99999999999966,False,12.023335104512066,19.55892562123385,9.58849323459446,15.153550180767665,19.55892562123385,12.023335104512066,,,,,,
22,1000.0,1133.2468874500971,-1597.4723242322864,127.99999999999986,122.11342475498088,89.99999999999962,False,12.449116400691187,20.435851382584318,9.911254729929599,15.736717517761207,20.435851382584318,12.449116400691187,,,,,,
22,1050.0,1183.2457546819112,-1596.5052584604782,127.99999999999986,122.71385270083067,89.99999999999962,False,12.590288432531475,20.731564381684255,10.017985684980404,15.93105243908957,20.731564381684255,12.590288432531475,,,,,,
22,1100.0,1233.2447154878073,-1595.5384897837268,127.01156821934933,123.31428064668049,97.12501634890134,False,12.732618431753425,21.03232101417495,10.125448115058754,16.127486554247067,21.03232101417495,12.732618431753425,,,,,,
22,1150.0,1283.2437698663252,-1594.5720182023827,116.77991750702667,121.07026414808584,98.74616226255486,False,12.206571444051063,19.93362704310579,9.727551748534399,15.4039804519532,19.93362704310579,12.206571444051063,,,,,,
22,1200.0,1333.24291781404,-1593.605843722791,116.77991750702667,118.8262476494912,98.74616226255486,False,11.696299263766774,18.899787363637074,9.339719040312215,14.708560461420493,18.899787363637074,11.696299263766774,,,,,,
22,1250.0,1383.2421593221895,-1592.639966347058,116.77991750702667,118.8262476494912,98.74616226255486,False,11.696299263766774,18.899787363637074,9.339719040312215,14.708560461420493,18.899787363637074,11.696299263766774,,,,,,
22,1300.0,1433.2414943905287,-1591.6743860759325,116.77991750702667,120.30591215180634,98.74616226255486,False,12.031018881364215,19.574558846987983,9.594329221813942,15.16403554025177,19.574558846987983,12.031018881364215,,,,,,
22,1350.0,1483.2409230119881,-1590.7091029145652,127.01156821934933,121.18741081300124,97.12501634890134,False,12.233638296630353,19.989315598018386,9.748072770506376,15.441041291515752,19.989315598018386,12.233638296630353,,,,,,
22,1400.0,1533.2404451831558,-1589.7441168651565,124.17824001860234,122.65657524832609,104.03624346792603,False,12.576771620916128,20.70313991933026,10.007772655192689,15.912423939961542,20.70313991933026,12.576771620916128,,,,,,
22,1550.0,1683.2395729493269,-1586.8509414210353,61.39090690386666,93.2830115538461,92.29061004263832,False,6.860958906265948,10.236853176585868,5.577955931001098,8.38229248230959,10.236853176585868,6.860958906265948,,,,,,
22,1600.0,1733.2394692727773,-1585.8871438506665,114.4866804479891,95.9551204928052,63.434948822921854,False,7.291245981052585,10.943524996355015,5.9187811963930725,8.928479356940164,10.943524996355015,7.291245981052585,,,,,,
22,1650.0,1783.2394591252196,-1584.9236434062088,103.97144730968249,95.9551204928052,66.03751102542165,False,7.291245981052585,10.943524996355015,5.9187811963930725,8.928479356940164,10.943524996355015,7.291245981052585,,,,,,
22,1700.0,1833.2395424983702,-1583.9604400924143,103.97144730968249,107.47652502245137,66.03751102542165,False,9.339646699946908,14.459311994260181,7.525382975048078,11.570556809712862,14.459311994260181,9.339646699946908,,,,,,
22,1950.0,2083.241362047524,-1579.1488805678043,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
22,2000.0,2133.242006462303,-1578.187460093049,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
22,2050.0,2183.2427443675742,-1577.2263367672626,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
22,2100.0,2233.2435757596686,-1576.2655105975398,127.01156821934926,106.69598174896198,60.255118703057654,False,9.190471626393874,14.193841721368472,7.409289410121143,11.375653572398305,14.193841721368472,9.190471626393874,,,,,,
22,2150.0,2283.2445006339713,-1575.3049815815386,127.01156821934926,88.0864553235923,60.255118703057654,False,6.069322777520008,8.961631837451105,4.947971401386696,7.384736746603723,8.961631837451105,6.069322777520008,,,,,,
22,2200.0,2333.2455189858442,-1574.3447497252055,25.433635867412843,69.47692889822265,75.61860540890935,False,3.6871391767580217,5.2924631733993825,3.030034788120534,4.435020090795028,5.2924631733993825,3.6871391767580217,,,,,,
22,2250.0,2383.2466308099224,-1573.3848150325907,33.96393609250092,57.4311369934832,84.28940686250027,False,2.48984017671053,3.5288300965028574,2.054011652521525,2.978955381806312,3.5288300965028574,2.48984017671053,,,,,,
22,2300.0,2433.247836103778,-1572.4251775028974,33.96393609250092,44.803896354194315,84.28940686250027,False,1.500704262110335,2.1061484030505797,1.2418645965701658,1.7879888899607264,2.1061484030505797,1.500704262110335,,,,,,
22,2350.0,2483.249134862046,-1571.4658371401763,66.78260869565209,53.370502514045064,89.9999999999998,False,2.1428841471758497,3.026452111893484,1.7697274470510658,2.560017975754223,3.026452111893484,2.1428841471758497,,,,,,
22,2400.0,2533.2505270788733,-1570.5067939499752,63.875365022904795,58.22214411943109,86.42366562500249,False,2.56068224879395,3.631867710992982,2.111978078002585,3.0646562473796517,3.631867710992982,2.56068224879395,,,,,,
22,2450.0,2583.2520127515845,-1569.5480479322475,68.26666666666658,85.2319726547205,89.9999999999998,False,5.659014808617412,8.312528126094948,4.61997286428553,6.871271350530568,8.312528126094948,5.659014808617412,,,,,,
22,2550.0,2683.2552644439284,-1567.631447432308,142.0032502336585,123.56910434191052,56.309932474020094,False,12.793376438843435,21.16152744326943,10.171277646489218,16.211496759194556,21.16152744326943,12.793376438843435,,,,,,
22,2600.0,2733.2570304543083,-1566.673592953701,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
22,2650.0,2783.258889901807,-1565.7160356596703,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
22,2700.0,2833.260842783245,-1564.7587755558109,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
22,2750.0,2883.262889092058,-1563.8018126416307,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
22,2800.0,2933.2650288236055,-1562.8451469230765,142.0032502336585,139.00491383079662,56.309932474020094,False,16.903777224833146,31.523192231901216,13.208037635309223,22.146365302743607,31.523192231901216,16.903777224833146,,,,,,
22,2850.0,2983.267261976919,-1561.888778399001,142.0032502336585,138.25532973008117,56.309932474020094,False,16.682812056673864,30.852477639092577,13.048089647954294,21.812891600671243,30.852477639092577,16.682812056673864,,,,,,
22,2900.0,3033.2695885424864,-1560.9327070779016,127.01156821934926,137.00602289555542,60.255118703057654,False,16.3197976432112,29.788661978758675,12.784479750184136,21.269058102884063,29.788661978758675,16.3197976432112,,,,,,
23,400.0,538.0804772538356,-1838.8390918878915,92.70860394753886,97.8438421096797,84.80557109226497,False,7.605209554895757,11.46558527936758,6.166747632956447,9.328849789369746,11.46558527936758,7.605209554895757,,,,,,
23,450.0,588.0735345155318,-1837.6972580388115,100.4114611907501,101.61512307066198,78.69006752597954,False,8.257174618274572,12.568130410771472,6.679698282714311,10.165391454939424,12.568130410771472,8.257174618274572,,,,,,
23,500.0,638.0666870226781,-1836.5557211024845,100.4114611907501,103.87789164725135,78.69006752597954,False,8.66485242033331,13.271048880367427,6.99908253693163,10.692151940499308,13.271048880367427,8.66485242033331,,,,,,
23,550.0,688.0599347684507,-1835.4144810833116,112.92896595360881,109.30619780351108,72.89727103094742,False,9.695569479186204,15.099429727533165,7.801786518075114,12.037275532946703,15.099429727533165,9.695569479186204,,,,,,
23,600.0,738.0532777499159,-1834.273537986139,112.92896595360881,110.01819502729754,72.89727103094742,False,9.836470616790377,15.355542194039648,7.910977315926689,12.222708904082197,15.355542194039648,9.836470616790377,,,,,,
23,650.0,788.0467159624602,-1833.132891808625,119.85013472883753,112.41987848643441,69.44395478041629,False,10.321870698566139,16.25021211351926,8.286125692183012,12.864518016485574,16.25021211351926,10.321870698566139,,,,,,
23,700.0,838.0402494009526,-1831.9925425582148,103.97144730968249,101.76978918346438,66.03751102542165,False,8.284640713559998,12.615150927618837,6.701249114575679,10.200790123380315,12.615150927618837,8.284640713559998,,,,,,
23,800.0,938.0276019399515,-1829.7127348459614,70.3286087417287,96.02594460972962,74.054604099077,False,7.302870909630856,10.962756381835064,5.927973371787932,8.94327562379675,10.962756381835064,7.302870909630856,,,,,,
23,900.0,1038.0153353303517,-1827.4341148747321,113.77777777777767,106.47104107432096,89.99999999999966,False,9.147773810165404,14.11815506170784,7.3760336945382665,11.319943038666619,14.11815506170784,9.147773810165404,,,,,,
23,950.0,1088.0093448359587,-1826.295250299051,113.77777777777767,120.64178094372613,89.99999999999966,False,12.107935528192801,19.73143218330375,9.652726110221895,15.269074237345428,19.73143218330375,12.107935528192801,,,,,,
23,1000.0,1138.0034495397415,-1825.1566826654316,127.99999999999986,121.91573839885078,89.99999999999962,False,12.40288814299547,20.339567083518833,9.876273738358229,15.673187849686864,20.339567083518833,12.40288814299547,,,,,,
23,1050.0,1187.9976494382747,-1824.0184119802193,127.01156821934933,122.51616634470058,97.12501634890134,False,12.543681273290249,20.633653978036737,9.982764756605834,15.866839000096379,20.633653978036737,12.543681273290249,,,,,,
