transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
2,7000.0,437543.7947087966,4010927.4876160463,True,21.905263900756836,21.309417724609375,22.646709442138672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,True,72.0,fixed,90.0,0.0448113789989723,0.040693856415597154,"[0.033747577333484144, 0.04601942363656929]",0.040756515081855474,0.04077229428535378,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",154.03368478993653,138.45171621570196,172.33545662438775,138.45171621570196
2,7100.0,437643.12913370976,4010939.005950439,True,21.80180549621582,21.24062728881836,22.519779205322266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,True,72.0,fixed,90.0,0.042649349965081025,0.039972692813625726,"[0.033747577333484144, 0.04601942363656929]",0.04084659070743053,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.75468474413864,138.21667651303662,172.00577995792702,138.21667651303662
2,7200.0,437742.4635586229,4010950.524284831,True,21.706026077270508,21.132038116455078,22.43926429748535,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,True,72.0,fixed,90.0,0.03774484949762486,0.03757622313589646,"[0.027611654181941572, 0.04601942363656929]",0.04091611356325374,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.49247064350092,137.9953564817545,171.69642115066307,137.9953564817545
2,7300.0,437841.79798353615,4010962.042619223,True,21.61748504638672,20.671161651611328,22.420536041259766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,True,72.0,fixed,90.0,0.03778874660384667,0.03925318387520719,"[0.027611654181941572, 0.05215534678811186]",0.040963369359528906,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.2472781968898,137.78810702428598,171.4074841328537,137.78810702428598
2,7400.0,437941.1324084493,4010973.5609536152,True,21.541244506835938,20.41131591796875,22.416423797607422,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.039388142907355234,0.03972378335421147,"[0.027611654181941572, 0.05215534678811186]",0.041004265361598506,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",153.03449612765755,137.6080792340579,171.1569382230626,137.6080792340579
2,7500.0,438040.4668333625,4010985.079288007,True,21.46339225769043,20.274612426757812,22.392913818359375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,138.70806251081638,True,72.0,fixed,66.80140948635182,0.042551838389463616,0.04993897715416587,"[0.027611654181941572, 0.07669903939428215]",0.04105754872301417,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.81821327133284,137.42519328734016,170.9021510934434,137.42519328734016
2,7600.0,438139.80125827563,4010996.597622399,True,21.429241180419922,20.21550750732422,22.42713165283203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,147.41826575333243,True,72.0,fixed,56.309932474020215,0.041450708708129724,0.048012536609519534,"[0.033747577333484144, 0.064427193091197]",0.0410981019175677,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.72126510367832,137.3429988018488,170.7881913957142,137.3429988018488
2,7700.0,438239.1356831888,4011008.1159567917,True,21.423398971557617,20.21550750732422,22.49431610107422,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,147.41826575333243,True,72.0,fixed,63.43494882292201,0.039772971742894854,0.04598138033699314,"[0.033747577333484144, 0.05829126993965443]",0.04113095893455442,0.041329410179421114,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.70199453210464,137.32638650693394,170.76585429297882,137.32638650693394
2,7800.0,438338.47010810196,4011019.6342911837,True,21.43689727783203,20.21550750732422,22.588001251220703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,163.4481939389688,True,72.0,fixed,59.03624346792648,0.03851930620948106,0.04565858615178669,"[0.033747577333484144, 0.05829126993965443]",0.04114558123056169,0.041088229103115666,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",152.73476016017608,137.35359853809865,170.8050205464678,137.35359853809865
2,7900.0,438437.8045330151,4011031.1526255757,True,21.50037956237793,20.21550750732422,22.728893280029297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.61455118592883,True,72.0,fixed,59.03624346792648,0.03609199861474984,0.04210651585850427,"[0.027611654181941572, 0.05829126993965443]",0.04110884975120546,0.0410537749740053,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.90161651881075,137.49369823775683,171.0027197747066,137.49369823775683
2,8000.0,438537.13895792834,4011042.670959968,True,21.602100372314453,20.21550750732422,22.94164276123047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.61455118592883,True,72.0,fixed,59.03624346792648,0.032842902242959306,0.0359814384889927,"[0.027611654181941572, 0.04601942363656929]",0.0406101133186628,0.04099476888546027,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.17012745486414,137.71927775075648,171.320718896592,137.71927775075648
2,8100.0,438636.4733828415,4011054.18929436,True,21.741819381713867,20.21550750732422,23.15558624267578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,207.94289461936498,True,72.0,fixed,63.43494882292201,0.030277344001521444,0.03562545161645955,"[0.027611654181941572, 0.04601942363656929]",0.04052673727538519,0.04092902540368318,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.53978584893324,138.02992527780654,171.75840192424025,138.02992527780654
2,8200.0,438735.80780775467,4011065.7076287526,True,21.919498443603516,20.252193450927734,23.23950958251953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,63.43494882292201,0.029516013870738024,0.0356726053570127,"[0.027611654181941572, 0.04601942363656929]",0.040438771843407696,0.040875629007536364,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.01278501716007,138.42773581366754,172.3180772289158,138.42773581366754
2,8300.0,438835.14223266783,4011077.2259631446,True,22.12696647644043,20.39013671875,23.32126235961914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,63.43494882292201,0.028716698191483665,0.035764010373185336,"[0.027611654181941572, 0.04601942363656929]",0.04030887152189911,0.040544266209994136,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.56568782194233,138.892815636278,172.97222233255224,138.892815636278
2,8400.0,438934.476657581,4011088.7442975366,True,22.357248306274414,20.625308990478516,23.398780822753906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,False,72.0,fixed,56.309932474020215,0.027854170669890273,0.02761165418194157,"[0.027611654181941572, 0.027611654181941572]",0.04967787582526769,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.1788823541837,139.40855468503833,173.69776381934307,139.40855468503833
2,8500.0,439033.81108249415,4011100.262631929,True,22.60078239440918,20.950462341308594,23.467817306518555,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,94.66883348910567,True,72.0,fixed,56.309932474020215,0.026794934752755396,0.045393444633332614,"[0.015339807878856429, 0.07669903939428215]",0.04962193931354696,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.82703366548958,139.95365842070274,174.4647079623793,139.95365842070274
2,8600.0,439133.1455074074,4011111.780966321,True,22.802526473999023,21.38455581665039,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,94.66883348910567,True,72.0,fixed,56.309932474020215,0.02208006670810424,0.04456297470491886,"[0.015339807878856429, 0.07669903939428215]",0.04959749925648053,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.36563267695422,140.4068088141833,175.10181164830098,140.4068088141833
2,8700.0,439232.47993232054,4011123.299300713,True,22.932920455932617,21.816585540771484,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,117.26813886748006,True,72.0,fixed,56.309932474020215,0.020875060032375797,0.026535605011016764,"[0.015339807878856429, 0.039883500485026716]",0.049595260958104806,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.7151481645806,140.70102518035802,175.51507525605032,140.70102518035802
2,8800.0,439331.8143572337,4011134.8176351055,True,22.96591567993164,22.006507873535156,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,117.26813886748006,True,72.0,fixed,69.44395478041653,0.038571949694266014,0.036915944531641674,"[0.015339807878856429, 0.05829126993965443]",0.04960240352748169,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.8047687078294,140.77659378225778,175.6208946578249,140.77659378225778
2,8900.0,439431.14878214686,4011146.3359694974,True,22.917789459228516,21.947277069091797,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,117.26813886748006,False,72.0,fixed,69.44395478041653,0.03680358938702499,0.03738163158810001,"[0.015339807878856429, 0.05829126993965443]",0.04961946098797035,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.67803706554554,140.67015815713594,175.47076693505335,140.67015815713594
2,9000.0,439530.48320706,4011157.8543038894,True,22.818988800048828,21.621047973632812,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,81.85454253848891,True,72.0,fixed,85.60129464500447,0.033901927395856936,0.03948204833088188,"[0.027611654181941572, 0.05215534678811186]",0.04964740043448804,0.04947088040931198,"[0.04947088040931198, 0.04947088040931198]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.4167759399629,140.4506187588961,175.16141175825618,140.4506187588961
2,9100.0,439629.8176319732,4011169.372638282,True,22.678129196166992,21.34001922607422,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,239.70026945767506,True,72.0,fixed,26.56505117707799,0.032202636206592916,0.03870924832916326,"[0.027611654181941572, 0.05215534678811186]",0.04410194765171223,0.04436815359893773,"[0.04410194765171223, 0.04486893804565506]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.04504831861684,140.13833624413354,174.7211600122469,140.13833624413354
2,9200.0,439729.15205688635,4011180.890972674,True,22.525096893310547,21.241920471191406,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,26.56505117707799,0.029766002032798253,0.03284863201864338,"[0.027611654181941572, 0.039883500485026716]",0.039500005288055307,0.0402428390894958,"[0.039500005288055307, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.6429634871424,139.80074475855477,174.24473203078801,139.80074475855477
2,9300.0,439828.48648179957,4011192.409307066,True,22.35390853881836,21.241920471191406,23.48712158203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,26.56505117707799,0.028466241504689706,0.031128715243834516,"[0.021475731030399, 0.039883500485026716]",0.04081365212134925,0.040388944256405664,"[0.039500005288055307, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.19427800865415,139.42414896439317,173.71294673022817,139.42414896439317
2,9400.0,439927.82090671273,4011203.9276414583,True,22.181987762451172,21.241920471191406,23.444061279296875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,26.56505117707799,0.03869816225024941,0.031260509948689355,"[0.021475731030399, 0.039883500485026716]",0.04082973975838482,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",154.74558473353136,139.0477573808601,173.180909021772,139.0477573808601
2,9500.0,440027.1553316259,4011215.4459758503,True,22.009428024291992,21.21319580078125,23.227088928222656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,201.2534114551043,True,72.0,fixed,36.86989764584402,0.03950833915106988,0.03142558470862402,"[0.021475731030399, 0.039883500485026716]",0.04084021142703297,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.29522507405457,138.6699678957551,172.64689512360312,138.6699678957551
2,9600.0,440126.48975653906,4011226.9643102423,True,21.89116668701172,21.21319580078125,22.877281188964844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.42206812653305,True,72.0,fixed,98.13010235415598,0.040084505609285885,0.03999552192094032,"[0.033747577333484144, 0.04601942363656929]",0.04084515693939783,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",153.98667677416876,138.41114983539921,172.28102120569554,138.41114983539921
2,9700.0,440225.8241814522,4011238.482644635,False,21.8386287689209,21.21319580078125,22.718311309814453,3.0999999046325684,0.0,0.9927630358136945,0.0,0.007236964186305437,0.0,4,1868.0,161.46073535312985,True,,,,,,,,,,,,,,,,
2,9800.0,440325.1586063654,4011250.000979027,False,21.86076545715332,21.24425506591797,22.699066162109375,3.109999895095825,0.0,0.9513824457227686,0.0,0.0486175542772314,0.0,4,1868.0,157.53846153846138,True,,,,,,,,,,,,,,,,
2,9900.0,440424.4930312786,4011261.519313419,False,21.90521812438965,21.291194915771484,22.81258773803711,3.119999885559082,0.0,0.869988864142539,0.0,0.13001113585746102,0.0,4,1868.0,145.9139583752388,True,,,,,,,,,,,,,,,,
2,10000.0,440523.82745619176,4011273.037647811,False,21.958742141723633,21.30496597290039,22.823089599609375,3.130000114440918,0.0,0.7739211136890951,0.0,0.22607888631090486,0.0,4,1868.0,145.9139583752388,False,,,,,,,,,,,,,,,,
2,10100.0,440623.1618811049,4011284.555982203,False,22.017900466918945,21.336139678955078,22.831981658935547,3.130000114440918,0.0,0.6779582366589327,0.0,0.32204176334106727,0.0,4,1868.0,159.92193217393245,False,,,,,,,,,,,,,,,,
2,10200.0,440722.4963060181,4011296.074316595,False,22.083446502685547,21.380855560302734,22.861766815185547,3.119999885559082,0.0,0.5850422195416164,0.0,0.4149577804583836,0.0,4,1868.0,159.92193217393245,False,,,,,,,,,,,,,,,,
2,10300.0,440821.83073093125,4011307.5926509877,False,22.14933967590332,21.451778411865234,22.861766815185547,3.119999885559082,0.0,0.4890477074438463,0.0,0.5109522925561537,0.0,5,1868.0,159.92193217393245,True,,,,,,,,,,,,,,,,
2,10400.0,440921.1651558444,4011319.1109853797,False,22.211822509765625,21.562774658203125,22.861766815185547,3.119999885559082,0.0,0.3898116358912499,0.0,0.6101883641087501,0.0,5,1868.0,170.07714274045927,True,,,,,,,,,,,,,,,,
2,10500.0,441020.49958075763,4011330.629319772,False,22.25828742980957,21.72162628173828,22.877281188964844,3.119999885559082,0.0,0.2967604195674371,0.0,0.7032395804325628,0.0,5,1868.0,160.79582901971352,True,,,,,,,,,,,,,,,,
2,10600.0,441119.8340056708,4011342.147654164,False,22.29259490966797,21.801916122436523,22.874958038330078,3.119999885559082,0.0,0.2008166295471418,0.0,0.7991833704528583,0.0,5,1868.0,152.8377124162541,True,,,,,,,,,,,,,,,,
2,10700.0,441219.16843058396,4011353.665988556,False,22.333955764770508,21.855937957763672,22.92290687561035,3.140000104904175,0.0,0.10525338778540932,0.0,0.8947466122145907,0.0,5,1868.0,78.95111608987033,True,,,,,,,,,,,,,,,,
2,10800.0,441318.5028554971,4011365.1843229486,False,22.3752384185791,21.866796493530273,23.041669845581055,3.1500000953674316,0.0,0.03481570884783214,0.0,0.9651842911521679,0.0,5,1868.0,145.9139583752388,False,,,,,,,,,,,,,,,,
2,10900.0,441417.8372804103,4011376.7026573406,False,22.453811645507812,21.873050689697266,23.22504234313965,3.1600000858306885,0.0,0.0020436600092893636,0.0,0.9979563399907107,0.0,5,1868.0,152.64890726398548,False,,,,,,,,,,,,,,,,
2,11000.0,441517.17170532345,4011388.2209917326,False,22.583770751953125,21.88327407836914,23.481571197509766,3.1700000762939453,0.0,0.0,0.0,1.0,0.0,5,1868.0,152.64890726398548,False,,,,,,,,,,,,,,,,
2,11100.0,441616.50613023667,4011399.739326125,False,22.74174690246582,21.906457901000977,23.73245620727539,3.180000066757202,0.0,0.0,0.0,1.0,0.0,5,1868.0,60.20925768067627,True,,,,,,,,,,,,,,,,
2,11200.0,441715.8405551498,4011411.257660517,False,22.93597412109375,21.95157814025879,23.99660301208496,3.200000047683716,0.0,0.0,0.0,1.0,0.0,5,1868.0,143.07730416618148,True,,,,,,,,,,,,,,,,
2,11300.0,441815.174980063,4011422.775994909,False,23.143415451049805,22.016151428222656,24.241558074951172,3.2100000381469727,0.0,0.0,0.0,1.0,0.0,5,1868.0,143.07730416618148,True,,,,,,,,,,,,,,,,
2,11400.0,441914.50940497615,4011434.2943293015,False,23.365686416625977,22.118064880371094,24.43321418762207,3.2200000286102295,0.0,0.0,0.0,1.0,0.0,5,1868.0,93.97967701134006,True,,,,,,,,,,,,,,,,
2,11500.0,442013.8438298893,4011445.8126636934,False,23.607158660888672,22.36329460144043,24.6234130859375,3.2300000190734863,0.0,0.0,0.0,1.0,0.0,5,1868.0,95.43088240841998,True,,,,,,,,,,,,,,,,
2,11600.0,442113.1782548025,4011457.3309980854,False,23.87211799621582,22.755292892456055,24.83403778076172,3.2300000190734863,0.0,0.0,0.022588409553786336,0.9774115904462136,0.0,5,1868.0,97.08451085106725,True,,,,,,,,,,,,,,,,
2,11700.0,442212.51267971564,4011468.849332478,False,24.133556365966797,23.131616592407227,25.135879516601562,3.240000009536743,0.0,0.0,0.09318097361575622,0.9068190263842437,0.0,5,1868.0,123.72420471402006,False,,,,,,,,,,,,,,,,
2,11800.0,442311.84710462886,4011480.36766687,False,24.402864456176758,23.425121307373047,25.465660095214844,3.240000009536743,0.0,0.0,0.19461216906641896,0.805387830933581,0.0,5,1868.0,57.9428774672118,True,,,,,,,,,,,,,,,,
2,11900.0,442411.181529542,4011491.886001262,False,24.650693893432617,23.68084716796875,25.69329071044922,3.240000009536743,0.0,0.0,0.29017276611554893,0.709827233884451,0.0,5,1868.0,57.9428774672118,True,,,,,,,,,,,,,,,,
2,12000.0,442510.5159544552,4011503.4043356543,False,24.892297744750977,23.935510635375977,25.926902770996094,3.240000009536743,0.0,0.0,0.3860871180458809,0.6139128819541191,0.0,5,1868.0,57.236186147827894,True,,,,,,,,,,,,,,,,
2,12100.0,442609.85037936835,4011514.9226700463,False,25.12609100341797,24.17479133605957,26.133682250976562,3.240000009536743,0.0,0.0,0.48170505200594355,0.5182949479940565,0.0,5,1868.0,124.38164431548132,True,,,,,,,,,,,,,,,,
2,12200.0,442709.1848042815,4011526.4410044383,False,25.36797332763672,24.370195388793945,26.34556007385254,3.240000009536743,0.0,0.0,0.5827298050139276,0.41727019498607243,0.0,3,1868.0,120.4937534289001,False,,,,,,,,,,,,,,,,
2,12300.0,442808.5192291947,4011537.959338831,False,25.596467971801758,24.560012817382812,26.569631576538086,3.240000009536743,0.0,0.0,0.6783658310120706,0.32163416898792946,0.0,3,1868.0,102.27223950109118,True,,,,,,,,,,,,,,,,
2,12400.0,442907.8536541079,4011549.477673223,False,25.824098587036133,24.757122039794922,26.79439353942871,3.240000009536743,0.0,0.0,0.7741366505755662,0.22586334942443373,0.0,3,1868.0,59.06600211868627,True,,,,,,,,,,,,,,,,
2,12500.0,443007.18807902106,4011560.996007615,False,26.033397674560547,25.008132934570312,26.943809509277344,3.2300000190734863,0.0,0.0,0.8721902284971206,0.12780977150287945,0.0,3,1868.0,59.873827451359794,True,,,,,,,,,,,,,,,,
2,12600.0,443106.5225039342,4011572.514342007,False,26.192527770996094,25.38644790649414,27.017337799072266,3.2300000190734863,0.0,0.0,0.9637782112008916,0.03622178879910839,0.0,3,1868.0,189.33766697821136,True,,,,,,,,,,,,,,,,
2,12700.0,443205.8569288474,4011584.032676399,False,26.2763729095459,25.570953369140625,27.02762222290039,3.2300000190734863,0.0,0.0,0.9980494148244473,0.0019505851755526658,0.0,3,1868.0,179.62148235407938,True,,,,,,,,,,,,,,,,
2,12800.0,443305.19135376054,4011595.551010791,False,26.344858169555664,25.72220230102539,27.033710479736328,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,179.62148235407938,True,,,,,,,,,,,,,,,,
2,12900.0,443404.5257786737,4011607.0693451837,False,26.39427947998047,25.806400299072266,27.040584564208984,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,310.4456000465058,False,,,,,,,,,,,,,,,,
2,13000.0,443503.86020358687,4011618.5876795757,False,26.43000030517578,25.878389358520508,27.040618896484375,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,496.71296007440947,False,,,,,,,,,,,,,,,,
2,13100.0,443603.1946285001,4011630.106013968,False,26.457233428955078,25.901180267333984,27.040630340576172,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,109.62692660678424,False,,,,,,,,,,,,,,,,
2,13200.0,443702.52905341325,4011641.62434836,False,26.461017608642578,25.863862991333008,27.04178810119629,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.07714274045927,False,,,,,,,,,,,,,,,,
2,13300.0,443801.8634783264,4011653.142682752,False,26.427459716796875,25.784780502319336,27.053516387939453,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,54.433529236864,True,,,,,,,,,,,,,,,,
2,13400.0,443901.1979032396,4011664.6610171446,False,26.352571487426758,25.65537452697754,26.98543930053711,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,273.0666666666664,True,,,,,,,,,,,,,,,,
2,13500.0,444000.53232815274,4011676.1793515366,False,26.25520133972168,25.467029571533203,26.8760929107666,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,319.84386434786506,True,,,,,,,,,,,,,,,,
2,13600.0,444099.8667530659,4011687.6976859285,False,26.195423126220703,25.21670913696289,26.82259750366211,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,319.84386434786506,False,,,,,,,,,,,,,,,,
2,13700.0,444199.2011779791,4011699.216020321,False,26.169668197631836,25.14907455444336,26.80630874633789,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,319.84386434786506,True,,,,,,,,,,,,,,,,
2,13800.0,444298.5356028923,4011710.734354713,False,26.146743774414062,25.11990737915039,26.799415588378906,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,277.4161250216328,True,,,,,,,,,,,,,,,,
2,13900.0,444397.87002780545,4011722.252689105,False,26.116256713867188,25.12358283996582,26.78863525390625,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,285.22803943995166,True,,,,,,,,,,,,,,,,
2,14000.0,444497.2044527186,4011733.7710234975,False,26.091251373291016,25.123611450195312,26.788631439208984,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,314.5190998189825,True,,,,,,,,,,,,,,,,
2,14100.0,444596.53887763177,4011745.2893578894,False,26.064895629882812,25.123716354370117,26.788599014282227,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,323.81723240124165,True,,,,,,,,,,,,,,,,
2,14200.0,444695.87330254493,4011756.8076922814,False,26.036510467529297,25.129621505737305,26.779891967773438,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,97.08451085106722,True,,,,,,,,,,,,,,,,
2,14300.0,444795.20772745815,4011768.326026674,False,26.04633140563965,25.2956485748291,26.698749542236328,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,100.62670572755218,True,,,,,,,,,,,,,,,,
2,14400.0,444894.5421523713,4011779.844361066,False,26.094518661499023,25.55523109436035,26.638534545898438,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,98.8911790048742,True,,,,,,,,,,,,,,,,
2,14500.0,444993.8765772845,4011791.362695458,False,26.164499282836914,25.767208099365234,26.651668548583984,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,101.61272857430347,True,,,,,,,,,,,,,,,,
2,14600.0,445093.21100219764,4011802.8810298503,False,26.239925384521484,25.873926162719727,26.734758377075195,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.0771427404593,False,,,,,,,,,,,,,,,,
2,14700.0,445192.5454271108,4011814.3993642423,False,26.316680908203125,25.91736602783203,26.785411834716797,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,170.0771427404593,False,,,,,,,,,,,,,,,,
2,14800.0,445291.87985202397,4011825.9176986343,False,26.382986068725586,25.95380401611328,26.802806854248047,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,110.10116210083218,True,,,,,,,,,,,,,,,,
2,14900.0,445391.2142769371,4011837.436033027,False,26.447877883911133,26.005775451660156,26.817798614501953,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,43.229033148229085,True,,,,,,,,,,,,,,,,
2,15000.0,445490.54870185035,4011848.954367419,False,26.498504638671875,26.092472076416016,26.83235740661621,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,43.229033148229085,True,,,,,,,,,,,,,,,,
2,15100.0,445589.8831267635,4011860.4727018108,False,26.53512954711914,26.173128128051758,26.832508087158203,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,115.02713985059427,True,,,,,,,,,,,,,,,,
2,15200.0,445689.2175516767,4011871.991036203,False,26.57187843322754,26.278446197509766,26.83676528930664,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,120.26270095661114,True,,,,,,,,,,,,,,,,
2,15300.0,445788.55197658984,4011883.509370595,False,26.604318618774414,26.356243133544922,26.839696884155273,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,119.0375820736708,True,,,,,,,,,,,,,,,,
