transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p95,survey_points,implied_eta_awac,z_p50,z_p5,implied_eta_wr17
19,1350.0,1542.1539662300067,-331.1426645846461,168.3445630006857,172.82526225749007,80.537677791974,False,30.22043410823726,nan,22.055880267359697,49.67909215356409,nan,30.22043410823726,,,,,,
19,1400.0,1587.3253101569424,-352.6138762332529,168.3445630006857,168.82775228924294,80.537677791974,False,28.193577805836128,nan,20.817698033697713,43.696175271937705,nan,28.193577805836128,,,,,,
19,1450.0,1632.4965012557439,-374.08533563928114,168.3445630006857,156.63617902894492,80.537677791974,False,22.89232788245894,nan,17.388103644543584,32.11714878615717,nan,22.89232788245894,,,,,,
19,1500.0,1677.6675395227674,-395.5570428015361,152.8377124162543,149.58487896820162,84.28940686249999,False,20.298855477635463,45.850083988749766,15.615505628503952,27.542817652593722,45.850083988749766,20.298855477635463,,,,,,
19,1550.0,1722.8384249519513,-417.0289977138829,125.30949372641331,141.31828001193432,78.23171106797906,False,17.601090029020362,33.77306222675461,13.710237323513661,23.21145874077733,33.77306222675461,17.601090029020362,,,,,,
19,1600.0,1768.0091575372228,-438.5012003743306,133.08806269696913,134.5617092647465,81.02737338510323,False,15.628020909491168,27.876214541597044,12.279277954355441,20.245899703787646,27.876214541597044,15.628020909491168,,,,,,
19,1650.0,1813.1797372759197,-459.9736507786879,127.01156821934926,128.4697082142439,60.255118703057654,False,14.003998840726299,23.848852130848353,11.078868210961515,17.90581764952371,23.848852130848353,14.003998840726299,,,,,,
19,1900.0,2039.030343068329,-567.3396188421422,123.72420471402005,124.81999254912978,64.9831065218998,False,13.094709371761427,21.809828111008013,10.39817967114319,16.629553600478484,21.809828111008013,13.094709371761427,,,,,,
19,1950.0,2084.200005611315,-588.8135556378289,123.72420471402005,125.39506053417821,64.9831065218998,False,13.234977640448308,22.116010669129796,10.503577238420652,16.824965545138365,22.116010669129796,13.234977640448308,,,,,,
19,2000.0,2129.369515270833,-610.2877401545458,127.01156821934926,125.15169643106303,60.255118703057654,False,13.175482566815072,21.985791989889574,10.458890053818525,16.742017588705874,21.985791989889574,13.175482566815072,,,,,,
19,2050.0,2174.5388720405754,-631.7621723869069,127.12026448932349,123.76283898966435,65.55604521958325,False,12.839710284922218,21.26039472887202,10.206209290054646,16.275625948430747,21.26039472887202,12.839710284922218,,,,,,
19,2100.0,2219.7080759171454,-653.2368523329683,124.17824001860234,120.45744191615547,75.96375653207325,False,12.065677063868083,19.64515914679839,9.620647666258018,15.21134789286307,19.64515914679839,12.065677063868083,,,,,,
19,2150.0,2264.8771268952055,-674.7117799884918,116.77991750702667,118.81891034035702,81.25383773744446,False,11.694656113129902,18.8965057638171,9.338467218008638,14.706330949069745,18.8965057638171,11.694656113129902,,,,,,
19,2200.0,2310.0460249691732,-696.186955349988,107.19721934647562,116.05179229070154,83.99099404250522,False,11.086449065802412,17.701407200022214,8.873823562833833,13.885277511312278,17.701407200022214,11.086449065802412,,,,,,
19,2450.0,2535.8882215997455,-803.5665476248657,159.92193217393253,159.92193217393253,51.340191745909806,False,24.20857863003356,nan,18.264541039039468,34.648868360189574,nan,24.20857863003356,,,,,,
19,2500.0,2581.0562021414107,-825.0432091487131,159.92193217393253,155.44226168886402,51.340191745909806,False,22.431935328773008,76.62945794291335,17.077805551104607,31.268662247697975,76.62945794291335,22.431935328773008,,,,,,
19,2550.0,2626.224029743795,-846.5201183545537,159.92193217393253,152.75445939782293,51.340191745909806,False,21.42809638397663,55.08848018479231,16.394635092494585,29.47614713729225,55.08848018479231,21.42809638397663,,,,,,
19,2600.0,2671.3917044027767,-867.997275238547,142.0032502336585,151.2998544158335,56.309932474020094,False,20.902790565047162,50.13590170343165,16.033578730355206,28.56662460134227,50.13590170343165,20.902790565047162,,,,,,
19,2650.0,2716.559226111313,-889.4746797975545,142.0032502336585,151.87860285484228,56.309932474020094,False,21.11033158207563,51.9109830726119,16.176516235985982,28.923770610861045,51.9109830726119,21.11033158207563,,,,,,
19,2700.0,2761.7265948647905,-910.9523320292345,152.64890726398542,152.45735129385108,63.43494882292177,False,21.319802560021543,53.93077307047757,16.320400235413015,29.287128471869917,53.93077307047757,21.319802560021543,,,,,,
19,2750.0,2806.8938106573946,-932.4302319267027,162.8156743689765,154.58648269991644,57.994616791916336,False,22.107509159680667,65.67986889905983,16.85799870216874,30.681060297257243,65.67986889905983,22.107509159680667,,,,,,
19,2800.0,2852.06087348548,-953.9083794887646,162.8156743689765,151.4717103274142,57.994616791916336,False,20.964218876173472,50.64114280349913,16.075924817088143,28.672041126113267,50.64114280349913,20.964218876173472,,,,,,
19,2850.0,2897.227783342251,-975.3867747115328,152.64890726398542,141.73621833655363,63.43494882292177,False,17.72960461816479,34.21277722270601,13.802365144875713,23.409951084905874,34.21277722270601,17.72960461816479,,,,,,
19,2900.0,2942.3945402245527,-996.8654175923141,126.42938837114735,129.96737292469484,69.77514056883173,False,14.390562747950902,24.758014045434994,11.366401504174735,18.455466610859364,24.758014045434994,14.390562747950902,,,,,,
19,2950.0,2987.56114412705,-1018.3443081268703,103.97144730968249,118.19852751283607,66.03751102542165,False,11.556312766481996,18.621265811542024,9.233003947246376,14.518841578548304,18.621265811542024,11.556312766481996,,,,,,
19,3000.0,3032.727595042944,-1039.8234463113138,103.97144730968249,105.16599089007823,66.03751102542165,False,8.902607126267162,13.68608047594897,7.184853597766177,11.000704278615375,13.68608047594897,8.902607126267162,,,,,,
19,3050.0,3077.8938929673773,-1061.3028321440518,103.97144730968249,99.85014151981092,66.03751102542165,False,7.94783543268231,12.041803784310314,6.436650679804217,9.767594031190255,12.041803784310314,7.94783543268231,,,,,,
19,3100.0,3123.0600378984236,-1082.7824656186456,87.48622415019622,98.47637292318707,70.01689347809987,False,7.712207199791659,11.644788677491896,6.251113713486331,9.465657298473444,11.644788677491896,7.712207199791659,,,,,,
20,400.0,649.0751492020672,-12.875606765524441,200.82292238150043,125.20003755751615,78.69006752597934,False,13.187284731271182,22.01158240072447,10.467756786608804,16.75846468217281,22.01158240072447,13.187284731271182,,,,,,
20,450.0,696.9743611246718,-27.267733227080008,82.22019495508816,118.73567617185758,74.47588900324554,False,11.676027684846755,18.85932284864314,9.32427397035118,14.681059273888895,18.85932284864314,11.676027684846755,,,,,,
20,500.0,744.8735013446336,-41.6601373440092,92.55699533595988,116.28263096900112,77.47119229084826,False,11.13632248082031,17.797984634920706,8.912020706506175,13.952294956060555,17.797984634920706,11.13632248082031,,,,,,
20,550.0,792.7725698573523,-56.052819109825876,99.34259201488187,98.87360204825657,75.96375653207332,False,7.779881494681702,11.758477278150023,6.30443700089242,9.552282308943353,11.758477278150023,7.779881494681702,,,,,,
20,600.0,840.6715666564958,-70.44577852743262,106.47045015757529,105.18511861279448,81.02737338510333,False,8.906169168364892,13.692327926210453,7.187634050880958,11.005334707768723,13.692327926210453,8.906169168364892,,,,,,
20,650.0,888.570491735021,-84.8390155936912,113.77777777777767,112.27371954560246,89.99999999999966,False,10.29187901390083,16.194358972063636,8.262991841262862,12.824725211305262,16.194358972063636,10.29187901390083,,,,,,
20,700.0,936.4693450892838,-99.2325303074071,113.77777777777767,118.00520114262608,89.99999999999966,False,11.513438212066648,18.536382056749932,9.200292394243682,14.460824582617413,18.536382056749932,11.513438212066648,,,,,,
20,750.0,984.3681267105354,-113.62632266654239,127.99999999999986,120.27227556850224,89.99999999999962,False,12.023335104512066,19.55892562123385,9.58849323459446,15.153550180767665,19.55892562123385,12.023335104512066,,,,,,
20,800.0,1032.266836592702,-128.02039266910617,127.99999999999986,118.97249869898808,89.99999999999962,False,11.729085439712689,18.96532780587907,9.36469301403066,14.75305946561744,18.96532780587907,11.729085439712689,,,,,,
20,850.0,1080.1654747323853,-142.41474031315474,117.80582228695603,118.8333196835611,85.60129464500419,False,11.697883161836769,18.902950907612738,9.340925703668626,14.710709635672046,18.902950907612738,11.697883161836769,,,,,,
20,900.0,1128.0640411200995,-156.8093655988978,107.27889343020705,115.41050147296066,77.90524292298765,False,10.948708831243353,17.435942538871664,8.768242292094458,13.70046980151292,17.435942538871664,10.948708831243353,,,,,,
20,950.0,1175.962535752446,-171.20426852439158,113.08188270064278,111.9876832623602,83.65980825408981,False,10.233355484532494,16.085593568793406,8.217832799188214,12.747129065750908,16.085593568793406,10.233355484532494,,,,,,
20,1000.0,1223.8609586206762,-185.59944908759815,110.88590894699759,111.85585974947737,85.03025927188943,False,10.206460104511788,16.03570671553769,8.197071574882898,12.711491804291311,16.03570671553769,10.206460104511788,,,,,,
20,1050.0,1271.7593097192075,-199.99490728502812,110.88590894699759,112.85276635769587,85.03025927188943,False,10.411046670354713,16.416743752758766,8.354875175068498,12.98294459337749,16.416743752758766,10.411046670354713,,,,,,
20,1100.0,1319.6575890441502,-214.39064311623633,117.14670472254183,111.82420531098344,78.69006752597949,False,10.200008907079514,16.023749848292685,8.192091012117277,12.70294592534175,16.023749848292685,10.200008907079514,,,,,,
20,1150.0,1367.5557965872333,-228.78665658183056,112.26342647129964,112.0587794019799,74.74488129694195,False,10.247880793249735,16.11256140426601,8.229043237262795,12.7663816524407,16.11256140426601,10.247880793249735,,,,,,
20,1200.0,1415.4539323426288,-243.1829476790708,107.93907746708058,112.44973622030734,71.56505117707775,False,10.328004757398118,16.261645050765715,8.290856406431958,12.87265890709333,16.261645050765715,10.328004757398118,,,,,,
20,1350.0,1559.1479088241504,-286.3734867381599,168.3445630006857,168.3445630006857,80.537677791974,False,27.95960467872208,nan,20.67208938006071,43.08450017662868,nan,27.95960467872208,,,,,,
20,1400.0,1607.0457573690278,-300.77088834322285,168.3445630006857,164.46785035457785,80.537677791974,False,26.159973673644213,nan,19.53400553087847,38.76158310282312,nan,26.159973673644213,,,,,,
20,1450.0,1654.9435340941436,-315.1685675710777,168.3445630006857,155.40151851573515,80.537677791974,False,22.4163852312189,75.8392020883167,17.067291559092258,31.240308210055606,75.8392020883167,22.4163852312189,,,,,,
20,1500.0,1702.8412389973132,-329.56652442017906,152.8377124162543,141.6245403766748,84.28940686249999,False,17.695186633729364,34.09417172905148,13.777705166397757,23.356723020483592,34.09417172905148,17.695186633729364,,,,,,
20,1550.0,1750.7388720680826,-343.96475888958906,119.13619116036435,127.8475622376144,74.57783868126108,False,13.845753724779618,23.48436823019875,10.960842834963685,17.682059196697434,23.48436823019875,13.845753724779618,,,,,,
20,1600.0,1798.6364333018382,-358.36327097696585,99.45967230538379,117.72331204684656,60.94539590092275,False,11.451123253736764,18.413356542564244,9.152725870972928,14.376575416842348,18.413356542564244,11.451123253736764,,,,,,
20,1650.0,1846.5339226934755,-372.76206068146604,99.45967230538379,106.01851192371065,60.94539590092275,False,9.062269281811536,13.966981793149229,7.309401822163568,11.208480626723816,13.966981793149229,9.062269281811536,,,,,,
20,1900.0,2086.0202917946417,-444.76017339694255,114.4866804479891,118.66164303844249,63.434948822921854,False,11.65947612936011,18.826317191543588,9.311661091635496,14.658611817665488,18.826317191543588,11.65947612936011,,,,,,
20,1950.0,2133.9173499999215,-459.16062876867267,114.4866804479891,120.77629840116273,63.434948822921854,False,12.13883945758785,19.794657795206803,9.676177349768365,15.311316984087,19.794657795206803,12.13883945758785,,,,,,
20,2000.0,2181.814336321536,-473.56136174473744,127.01156821934926,122.04509161879488,60.255118703057654,False,12.433122892516447,20.402509688345024,9.899154136612822,15.714732309817872,20.402509688345024,12.433122892516447,,,,,,
20,2050.0,2229.7112507492766,-487.9623723234501,127.12026448932349,122.60138330269311,65.55604521958325,False,12.56375692480257,20.675793694857557,9.99793778200837,15.89449175978517,20.675793694857557,12.56375692480257,,,,,,
20,2100.0,2277.608093278516,-502.36366050661303,127.12026448932349,120.03816486530741,65.55604521958325,False,11.969952893152863,19.450504490433158,9.54793688778519,15.080742917099835,19.450504490433158,11.969952893152863,,,,,,
20,2150.0,2325.5048639027036,-516.7652262895895,117.2681388674801,118.29481402679694,76.75948008481254,False,11.57770834217274,18.663698407614632,9.249323133981894,14.547809272472984,18.663698407614632,11.57770834217274,,,,,,
20,2200.0,2373.4015626177033,-531.1670696726833,101.6705882610607,115.35299720595476,83.15722658736875,False,10.936415859941793,17.41233956237416,8.758813121177106,13.683996100641092,17.41233956237416,10.936415859941793,,,,,,
20,2400.0,2564.9876382505117,-588.7772191593908,159.92193217393253,159.92193217393253,51.340191745909806,False,24.20857863003356,nan,18.264541039039468,34.648868360189574,nan,24.20857863003356,,,,,,
20,2450.0,2612.883977320197,-603.180450513817,159.92193217393253,155.44226168886402,51.340191745909806,False,22.431935328773008,76.62945794291335,17.077805551104607,31.268662247697975,76.62945794291335,22.431935328773008,,,,,,
20,2500.0,2660.7802444430376,-617.5839594560176,159.92193217393253,152.75445939782293,51.340191745909806,False,21.42809638397663,55.08848018479231,16.394635092494585,29.47614713729225,55.08848018479231,21.42809638397663,,,,,,
20,2550.0,2708.6764396131925,-631.9877459873964,142.0032502336585,149.1707230097681,56.309932474020094,False,20.15543279350515,44.97302213355254,15.51575858321568,27.30292357484404,44.97302213355254,20.15543279350515,,,,,,
20,2600.0,2756.5725628224036,-646.3918101044171,142.0032502336585,147.7161180277787,56.309932474020094,False,19.658957354122904,42.2317831167404,15.1691122829228,26.48158456328859,42.2317831167404,19.658957354122904,,,,,,
20,2650.0,2804.468614066782,-660.7961518066345,142.0032502336585,148.29486646678748,56.309932474020094,False,19.855152645745576,43.26615561215504,15.30634993934117,26.80450625989238,43.26615561215504,19.855152645745576,,,,,,
20,2700.0,2852.3645933383145,-675.2007710897632,152.64890726398542,152.45735129385108,63.43494882292177,False,21.319802560021543,53.93077307047757,16.320400235413015,29.287128471869917,53.93077307047757,21.319802560021543,,,,,,
20,2750.0,2900.2605006309154,-689.6056679559562,162.8156743689765,154.58648269991644,57.994616791916336,False,22.107509159680667,65.67986889905983,16.85799870216874,30.681060297257243,65.67986889905983,22.107509159680667,,,,,,
