transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
10,13900.0,444733.48408681306,4011809.595038619,True,26.056730270385742,25.29242515563965,26.7393856048584,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,191.62609506871448,True,66.34,fixed,90.0,0.009203884727313857,0.011669336121702612,"[0.009203884727313857, 0.015339807878856429]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",164.21774330309108,146.92306865455762,184.4945457416317,146.92306865455762
10,14000.0,444827.26102740614,4011844.3208994865,True,26.07231330871582,25.48729705810547,26.639873504638672,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,185.41720789507772,True,66.34,fixed,90.0,0.009203884727313857,0.014236487297773612,"[0.009203884727313857, 0.021475731030399]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.25674014644497,146.95559360004606,184.54099952601698,146.95559360004606
10,14100.0,444921.03796799923,4011879.046760354,True,26.115842819213867,25.685588836669922,26.589263916015625,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,176.13335453536786,True,66.34,fixed,80.53767779197439,0.03538599823156325,0.03645344739284849,"[0.033747577333484144, 0.039883500485026716]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",164.35885481937865,147.03998691238118,184.66355511218546,147.03998691238118
10,14200.0,445014.8149085924,4011913.772621222,True,26.172698974609375,25.860450744628906,26.59787368774414,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,169.81968046250464,False,66.34,fixed,63.43494882292201,0.037933026424349287,0.02819338964449705,"[0.009203884727313857, 0.04601942363656929]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.48931686364722,147.14745706724452,184.82054646173142,147.14745706724452
10,14300.0,445108.59184918547,4011948.4984820895,True,26.233333587646484,25.89656639099121,26.683561325073242,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,66.34,fixed,63.43494882292201,0.03911080124021045,0.031072848002324335,"[0.015339807878856429, 0.04601942363656929]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.626092088491,147.2598369359191,184.98547797579153,147.2598369359191
10,14400.0,445202.36878977856,4011983.224342957,True,26.306228637695312,25.940303802490234,26.749446868896484,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,152.64890726398548,True,66.34,fixed,63.43494882292201,0.03914027546215025,0.03315426675976052,"[0.021475731030399, 0.04601942363656929]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",164.78865904792698,147.39317389728524,185.18178746937005,147.39317389728524
10,14500.0,445296.14573037165,4012017.950203825,True,26.37151336669922,25.96764373779297,26.783348083496094,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,204.79999999999976,False,66.34,fixed,63.43494882292201,0.038203907834020556,0.031238204016505455,"[0.021475731030399, 0.039883500485026716]",0.03796602450016966,0.037966024500169664,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",164.93397520847262,147.51232637674443,185.35730732725318,147.51232637674443
10,14600.0,445389.9226709648,4012052.6760646924,True,26.44036865234375,26.01425552368164,26.818195343017578,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,203.78361655500555,True,66.34,fixed,90.0,0.03565534533637888,0.03200032291348662,"[0.021475731030399, 0.039883500485026716]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",165.08686982066826,147.63764558369942,185.54203660630952,147.63764558369942
10,14700.0,445483.6996115579,4012087.4019255596,True,26.496706008911133,26.087026596069336,26.840179443359375,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,190.51735232902405,True,66.34,fixed,78.69006752597979,0.03474081796293559,0.03423977563470663,"[0.027611654181941572, 0.039883500485026716]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",165.21183655785975,147.74005664119161,185.69304343173968,147.74005664119161
10,14800.0,445577.47655215097,4012122.1277864273,True,26.545042037963867,26.17310905456543,26.841079711914062,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,190.51735232902405,True,66.34,fixed,78.69006752597979,0.035055627398544516,0.03632844353150994,"[0.033747577333484144, 0.039883500485026716]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.31912114955205,147.82798655023842,185.82267225774905,147.82798655023842
10,14900.0,445671.25349274406,4012156.853647295,True,26.59046745300293,26.318748474121094,26.841367721557617,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,203.78361655500555,True,66.34,fixed,78.69006752597979,0.0351799142053587,0.03933011440045524,"[0.027611654181941572, 0.05215534678811186]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",165.41986859995578,147.91054823367253,185.94441477994116,147.91054823367253
10,15000.0,445765.0304333372,4012191.5795081626,True,26.62611961364746,26.41016387939453,26.842382431030273,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,200.8229223815002,False,66.34,fixed,78.69006752597979,0.03459964577108259,0.041337403981448174,"[0.027611654181941572, 0.05829126993965443]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.4987205262301,147.97513950735458,186.03973118677453,147.97513950735458
10,15100.0,445858.8073739303,4012226.30536903,True,26.65171241760254,26.474472045898438,26.84507942199707,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,222.13678880630357,False,66.34,fixed,45.0,0.02954606565660738,0.04386180695496215,"[0.027611654181941572, 0.064427193091197]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",165.55512092705962,148.02131316835954,186.10793962077628,148.02131316835954
10,15200.0,445952.5843145234,4012261.031229898,True,26.656686782836914,26.479326248168945,26.84427261352539,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,241.35911464500796,False,66.34,fixed,68.19859051364818,0.028081405903855328,0.04757151281733584,"[0.027611654181941572, 0.07056311624273957]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.56602468565538,148.03023286021786,186.1211344630233,148.03023286021786
10,15300.0,446046.36125511647,4012295.7570907655,True,26.644987106323242,26.4443302154541,26.843975067138672,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,95.07601314665045,True,66.34,fixed,68.19859051364818,0.06348800826450965,0.05459515748351711,"[0.039883500485026716, 0.07056311624273957]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.54023084794798,148.00911476078178,186.0899419550055,148.00911476078178
10,15400.0,446140.1381957096,4012330.482951633,True,26.613317489624023,26.37384033203125,26.829788208007812,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,95.07601314665045,True,66.34,fixed,68.19859051364818,0.04533655631336532,0.054925428618365066,"[0.039883500485026716, 0.07056311624273957]",0.03796602450016966,0.03796602450016966,"[0.03796602450016966, 0.03796602450016966]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",165.47054415119413,147.95207688258762,186.00565017697892,147.95207688258762
11,5000.0,436558.8997659074,4008249.4636058724,False,20.514850616455078,19.891841888427734,21.14141845703125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835574,True,,,,,,,,,,,,,,,,
11,5100.0,436652.93475941056,4008283.48448177,False,20.56964874267578,19.81344223022461,21.21967315673828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,,,,,,,,,,,,,,,,
11,5200.0,436746.9697529138,4008317.505357668,False,20.607336044311523,19.779117584228516,21.276103973388672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,,,,,,,,,,,,,,,,
11,5300.0,436841.004746417,4008351.5262335655,False,20.62301254272461,19.787513732910156,21.295726776123047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,,,,,,,,,,,,,,,,
11,5400.0,436935.03973992023,4008385.5471094633,False,20.6458797454834,19.83479118347168,21.30767059326172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,,,,,,,,,,,,,,,,
11,5500.0,437029.0747334234,4008419.567985361,False,20.65985107421875,19.891353607177734,21.341148376464844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835574,True,,,,,,,,,,,,,,,,
11,5600.0,437123.10972692666,4008453.5888612587,False,20.663787841796875,19.91799545288086,21.356647491455078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835574,True,,,,,,,,,,,,,,,,
11,5700.0,437217.14472042985,4008487.609737157,False,20.664508819580078,19.954452514648438,21.381282806396484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.81546878700476,False,,,,,,,,,,,,,,,,
11,5800.0,437311.17971393303,4008521.6306130546,False,20.675304412841797,20.012062072753906,21.432476043701172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.2266411514195,True,,,,,,,,,,,,,,,,
11,5900.0,437405.2147074363,4008555.6514889523,False,20.69239616394043,20.043376922607422,21.478519439697266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.2266411514195,False,,,,,,,,,,,,,,,,
11,6000.0,437499.24970093946,4008589.67236485,False,20.73897361755371,20.121536254882812,21.522632598876953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.2266411514195,False,,,,,,,,,,,,,,,,
11,6100.0,437593.2846944427,4008623.693240748,False,20.785022735595703,20.13714599609375,21.573728561401367,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,149.7201189361394,False,,,,,,,,,,,,,,,,
11,6200.0,437687.3196879459,4008657.7141166455,False,20.815401077270508,20.13623809814453,21.659626007080078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,,,,,,,,,,,,,,,,
11,6300.0,437781.3546814491,4008691.7349925432,False,20.835739135742188,20.129558563232422,21.757190704345703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,True,,,,,,,,,,,,,,,,
11,6400.0,437875.3896749523,4008725.755868441,False,20.869075775146484,20.08483123779297,21.824302673339844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,True,,,,,,,,,,,,,,,,
11,6500.0,437969.42466845555,4008759.7767443387,False,20.922914505004883,20.060726165771484,21.855300903320312,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,True,,,,,,,,,,,,,,,,
11,6600.0,438063.45966195874,4008793.7976202364,False,21.033191680908203,20.09156036376953,21.92621612548828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,False,,,,,,,,,,,,,,,,
11,6700.0,438157.494655462,4008827.818496134,False,21.173622131347656,20.125682830810547,22.07809829711914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,,,,,,,,,,,,,,,,
11,6800.0,438251.52964896517,4008861.839372032,False,21.327545166015625,20.152973175048828,22.329444885253906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,,,,,,,,,,,,,,,,
11,6900.0,438345.5646424684,4008895.8602479296,False,21.484941482543945,20.17337417602539,22.529083251953125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,,,,,,,,,,,,,,,,
11,7000.0,438439.5996359716,4008929.881123828,False,21.651763916015625,20.210506439208984,22.75750732421875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999976,False,,,,,,,,,,,,,,,,
11,7100.0,438533.63462947484,4008963.9019997255,False,21.832921981811523,20.245389938354492,23.059173583984375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999976,False,,,,,,,,,,,,,,,,
11,7200.0,438627.669622978,4008997.922875623,False,22.016605377197266,20.384037017822266,23.201644897460938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,,,,,,,,,,,,,,,,
11,7300.0,438721.70461648126,4009031.943751521,False,22.199298858642578,20.646587371826172,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,120.47058823529396,True,,,,,,,,,,,,,,,,
11,7400.0,438815.73960998445,4009065.9646274187,False,22.341480255126953,21.020160675048828,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,,,,,,,,,,,,,,,,
11,7500.0,438909.7746034877,4009099.9855033164,False,22.414106369018555,21.177677154541016,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,,,,,,,,,,,,,,,,
11,7600.0,439003.8095969909,4009134.006379214,False,22.40780258178711,21.211254119873047,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,145.62676627660082,True,,,,,,,,,,,,,,,,
