transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
9,4150.0,434712.69871736516,4011172.0787436645,False,18.191164016723633,17.74688720703125,18.616985321044922,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
9,4200.0,434761.5079044357,4011182.9260132527,False,18.294336318969727,17.862380981445312,18.72873306274414,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
9,4250.0,434810.31709150615,4011193.773282841,False,18.39605140686035,17.960582733154297,18.825069427490234,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
9,4300.0,434859.1262785767,4011204.620552429,False,18.493627548217773,18.060287475585938,18.900760650634766,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
9,4350.0,434907.9354656472,4011215.467822017,False,18.590173721313477,18.158187866210938,18.970531463623047,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,False,,,,,,,,,,,,,,
9,4400.0,434956.74465271767,4011226.3150916053,False,18.683977127075195,18.257801055908203,19.04519271850586,0.300119549036026,0.0,1.0,2001.0,153.60000000000122,False,,,,,,,,,,,,,,
9,4450.0,435005.5538397882,4011237.162361193,False,18.77162742614746,18.36200714111328,19.115449905395508,0.300119549036026,0.0,1.0,2001.0,153.60000000000122,True,,,,,,,,,,,,,,
9,4500.0,435054.36302685866,4011248.009630781,False,18.86006736755371,18.519432067871094,19.1920166015625,0.300119549036026,0.0,1.0,2001.0,152.8377124162543,False,,,,,,,,,,,,,,
9,4550.0,435103.1722139292,4011258.8569003693,False,18.947420120239258,18.602092742919922,19.288883209228516,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
9,4600.0,435151.9814009997,4011269.7041699574,False,19.051464080810547,18.682300567626953,19.422443389892578,0.300119549036026,0.0,1.0,2001.0,150.61719178612526,False,,,,,,,,,,,,,,
9,4650.0,435200.7905880702,4011280.5514395456,False,19.13796615600586,18.758716583251953,19.507238388061523,0.300119549036026,0.0,1.0,2001.0,150.61719178612526,True,,,,,,,,,,,,,,
9,4700.0,435249.5997751407,4011291.3987091337,False,19.22653579711914,18.898021697998047,19.603164672851562,0.300119549036026,0.0,1.0,2001.0,150.5719546048117,False,,,,,,,,,,,,,,
9,4750.0,435298.4089622112,4011302.245978722,False,19.316143035888672,18.96529769897461,19.70520782470703,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,,,,,,,,,,,,,,
9,4800.0,435347.2181492817,4011313.09324831,False,19.40754508972168,19.02783966064453,19.82671356201172,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,False,,,,,,,,,,,,,,
9,4850.0,435396.0273363522,4011323.9405178977,False,19.50413703918457,19.112407684326172,19.93331527709961,0.300119549036026,0.0,1.0,2001.0,161.90861620062083,True,,,,,,,,,,,,,,
9,4900.0,435444.8365234227,4011334.787787486,False,19.604042053222656,19.182369232177734,20.062557220458984,0.300119549036026,0.0,1.0,2001.0,136.2309335526888,True,,,,,,,,,,,,,,
9,4950.0,435493.6457104932,4011345.635057074,False,19.70326805114746,19.272010803222656,20.154373168945312,0.300119549036026,0.0,1.0,2001.0,136.2309335526888,True,,,,,,,,,,,,,,
9,5000.0,435542.45489756373,4011356.482326662,False,19.80569839477539,19.382356643676758,20.240718841552734,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,False,,,,,,,,,,,,,,
9,5050.0,435591.2640846342,4011367.3295962503,False,19.91004180908203,19.483013153076172,20.339515686035156,0.300119549036026,0.0,1.0,2001.0,200.82292238150043,False,,,,,,,,,,,,,,
9,5100.0,435640.0732717047,4011378.1768658385,False,20.03928565979004,19.584426879882812,20.510826110839844,0.300119549036026,0.0,1.0,2001.0,174.5404459957025,False,,,,,,,,,,,,,,
9,5150.0,435688.88245877525,4011389.0241354266,False,20.14959716796875,19.690135955810547,20.62994384765625,0.300119549036026,0.0,1.0,2001.0,227.5555555555554,True,,,,,,,,,,,,,,
9,5200.0,435737.6916458457,4011399.8714050143,False,20.266592025756836,19.78293228149414,20.78314971923828,0.300119549036026,0.0,1.0,2001.0,217.22320318050748,True,,,,,,,,,,,,,,
9,5250.0,435786.50083291624,4011410.7186746025,False,20.388277053833008,19.91427230834961,20.937198638916016,0.300119549036026,0.0,1.0,2001.0,183.26015578272532,True,,,,,,,,,,,,,,
9,5300.0,435835.3100199867,4011421.5659441906,False,20.51055908203125,20.005748748779297,21.0806884765625,0.300119549036026,0.0,1.0,2001.0,165.15174315124844,True,,,,,,,,,,,,,,
9,5350.0,435884.1192070572,4011432.4132137788,False,20.639272689819336,20.08879852294922,21.22088623046875,0.300119549036026,0.0,1.0,2001.0,144.8154687870049,True,,,,,,,,,,,,,,
9,5400.0,435932.92839412775,4011443.260483367,False,20.77064323425293,20.23467254638672,21.367984771728516,0.300119549036026,0.0,1.0,2001.0,131.1097650512854,True,,,,,,,,,,,,,,
9,5450.0,435981.7375811982,4011454.107752955,False,20.901830673217773,20.332042694091797,21.46280288696289,0.300119549036026,0.0,1.0,2001.0,129.52689296049672,True,,,,,,,,,,,,,,
9,5500.0,436030.54676826874,4011464.955022543,False,21.027673721313477,20.452014923095703,21.545700073242188,0.300119549036026,0.0,1.0,2001.0,111.06839440315179,True,,,,,,,,,,,,,,
9,5550.0,436079.3559553392,4011475.8022921314,False,21.152555465698242,20.59726333618164,21.627490997314453,0.300119549036026,0.0,1.0,2001.0,120.47058823529402,True,,,,,,,,,,,,,,
9,5600.0,436128.16514240974,4011486.649561719,False,21.273258209228516,20.728153228759766,21.71332359313965,0.300119549036026,0.0,1.0,2001.0,132.64979126741068,False,,,,,,,,,,,,,,
9,5650.0,436176.97432948026,4011497.496831307,False,21.407543182373047,20.8974609375,21.82077407836914,0.300119549036026,0.0,1.0,2001.0,132.060340268884,False,,,,,,,,,,,,,,
9,5700.0,436225.7835165507,4011508.3441008953,False,21.519433975219727,21.052898406982422,21.953929901123047,0.300119549036026,0.0,1.0,2001.0,136.1640060450618,False,,,,,,,,,,,,,,
9,5750.0,436274.59270362125,4011519.1913704835,False,21.629051208496094,21.213497161865234,22.063732147216797,0.300119549036026,0.0,1.0,2001.0,137.76338821044456,True,,,,,,,,,,,,,,
9,5800.0,436323.4018906918,4011530.0386400716,False,21.735374450683594,21.366924285888672,22.172794342041016,0.300119549036026,0.0,1.0,2001.0,134.9238468338506,True,,,,,,,,,,,,,,
9,5850.0,436372.21107776224,4011540.88590966,False,21.83395767211914,21.433399200439453,22.27777099609375,0.300119549036026,0.0,1.0,2001.0,147.1221174099688,True,,,,,,,,,,,,,,
9,5900.0,436421.02026483277,4011551.733179248,False,21.93790626525879,21.498706817626953,22.41077423095703,0.300119549036026,0.0,1.0,2001.0,161.90861620062083,True,,,,,,,,,,,,,,
9,5950.0,436469.82945190324,4011562.580448836,False,22.04352569580078,21.595958709716797,22.524242401123047,0.300119549036026,0.0,1.0,2001.0,161.90861620062083,True,,,,,,,,,,,,,,
9,6000.0,436518.63863897376,4011573.427718424,False,22.148815155029297,21.679412841796875,22.643356323242188,0.300119549036026,0.0,1.0,2001.0,170.6666666666665,True,,,,,,,,,,,,,,
10,550.0,431230.452132642,4010226.081830708,False,8.732015609741211,7.16568660736084,10.030494689941406,0.15355214476585388,0.0,0.0,2019.0,117.80582228695603,True,,,,,,,,,,,,,,
10,600.0,431279.5661173171,4010235.4528770386,True,9.089728355407715,7.66098690032959,10.39747428894043,0.15355214476585388,0.0,0.0,2019.0,117.80582228695603,True,90.0,0.05026715607086138,0.043109730535759255,"[0.018407769454627715, 0.06749515466696829]",0.06072937652642167,0.06303351353791413,"[0.05905826033359725, 0.06672816427302547]",0.31676703269838524,0.31676703269838524,"[0.31676703269838524, 0.31676703269838524]",106.84457386689624,97.31865747086144,118.12688096030635,97.31865747086144
10,650.0,431328.6801019923,4010244.8239233694,True,9.501636505126953,8.178050994873047,10.8587064743042,0.15355214476585388,0.0,0.0,2019.0,127.01156821934933,True,75.96375653207353,0.04633946374830142,0.03943642523700335,"[0.018407769454627715, 0.055223308363883145]",0.06519190799008434,0.06416332588226352,"[0.05445631796994033, 0.07439806821245368]",0.31676703269838524,0.317281485265171,"[0.31676703269838524, 0.31830101348627093]",107.7560013758007,98.1351735121447,119.14947148219639,98.1351735121447
10,700.0,431377.7940866674,4010254.1949697,True,9.840869903564453,8.596309661865234,11.208006858825684,0.15355214476585388,0.0,0.0,2019.0,114.48668044798914,True,75.96375653207353,0.05045102333069618,0.04890667476009344,"[0.030679615757712858, 0.06749515466696829]",0.06394238152856238,0.06489941852930857,"[0.06366020269725417, 0.06672816427302547]",0.31676703269838524,0.31676703269838524,"[0.31676703269838524, 0.31676703269838524]",110.70679767663837,100.76438358688866,122.47584587217585,100.76438358688866
10,750.0,431426.9080713425,4010263.5660160305,True,10.137038230895996,8.949807167053223,11.465009689331055,0.15355214476585388,0.0,0.0,2019.0,111.06839440315186,True,63.43494882292201,0.056885436954094315,0.055897332879384594,"[0.042951462060798, 0.06749515466696829]",0.05920459898249132,0.0600310225238535,"[0.05292233718205468, 0.06672816427302547]",0.31673706977202,0.31676703269838524,"[0.31676703269838524, 0.31676703269838524]",112.3841554886338,102.25732695652577,124.3684674029254,102.25732695652577
