run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction,dominant_source_class,block
near,2,3400.0,433215.79404622305,4012706.0624279645,15.02724552154541,waverider-17m,18.0,96.93564413504666,137.38401653758683,True,118.72463768115928,-0.1835254583351773,0.15716517835614052,0.300119549036026,1.0,4,0_3
near,2,3450.0,433264.1950519409,4012718.6060576425,14.9849214553833,waverider-17m,18.0,112.11874732988588,100.4114611907501,True,118.7246376811593,-0.055640433866927075,-0.15424916721658144,0.300119549036026,1.0,4,0_3
near,3,600.0,430558.80614590057,4011809.0488357362,7.399855613708496,waverider-17m,18.0,86.04174466864953,85.33333333333324,True,104.80880655540979,-0.17905997123284279,-0.1858190533996812,0.15355214476585388,0.0,3,0_0
near,3,650.0,430606.81939672603,4011823.0033240886,7.8137993812561035,waverider-17m,18.0,86.99377837994017,93.09090909090897,True,106.47419315639249,-0.18295902696195032,-0.1256950972694928,0.15355214476585388,0.0,3,0_0
near,3,700.0,430654.83264755143,4011836.957812441,8.172093391418457,waverider-17m,18.0,93.09163933171898,93.09090909090897,True,92.34478376641842,0.00808768546353078,0.008079777698952961,0.15355214476585388,0.0,3,0_0
near,3,750.0,430702.84589837684,4011850.9123007935,8.557135581970215,waverider-17m,18.0,112.94422974366427,115.12806742976424,True,100.1086282150864,0.12821673573430847,0.15003141569783707,0.15355214476585388,0.0,3,0_0
near,3,800.0,430750.85914920224,4011864.8667891454,8.928251266479492,waverider-17m,18.0,124.35605407927532,119.85013472883753,True,99.83364848095447,0.24563266966046093,0.20049839460391627,0.15355214476585388,0.0,3,0_0
near,3,850.0,430798.8724000277,4011878.821277498,9.308211326599121,waverider-17m,18.0,116.5245779593876,119.85013472883753,True,96.37647058823516,0.20905628986181135,0.24356218895888726,0.23201750218868256,0.0,3,0_0
near,3,1600.0,431519.071162409,4012088.138602783,14.659700393676758,waverider-17m,18.0,131.4929617741643,127.01156821934926,False,118.7246376811593,0.1075456985372738,0.06979958583192247,0.300119549036026,0.8723172062568206,4,0_1
near,3,1650.0,431567.0844132344,4012102.0930911354,14.854387283325195,waverider-17m,18.0,67.83357122747822,42.629677785273635,True,119.9279279279278,-0.43438052837664587,-0.6445391951498363,0.300119549036026,0.903495994173343,4,0_1
near,3,1700.0,431615.0976640598,4012116.047579488,14.941933631896973,waverider-17m,18.0,160.13535778460817,127.99999999999986,True,118.7246376811593,0.3487963485275849,0.078125,0.300119549036026,0.9035311248634874,4,0_1
near,3,1750.0,431663.11091488524,4012130.00206784,15.022713661193848,waverider-17m,18.0,102.83225728587334,127.99999999999986,True,132.6281705342686,-0.22465750020050657,-0.03489583333333335,0.300119549036026,0.9086608442503639,4,0_1
near,3,1800.0,431711.12416571064,4012143.956556192,15.016732215881348,waverider-17m,18.0,105.86869088324104,113.77777777777767,True,132.382360996987,-0.20028098844943087,-0.1405367231638417,0.300119549036026,0.9199708985085485,4,0_1
near,3,1850.0,431759.13741653605,4012157.9110445445,14.985980033874512,waverider-17m,18.0,106.52788124127063,190.15202629330105,False,132.454919155933,-0.1957423558134498,0.4355980699323363,0.300119549036026,0.9592430858806404,4,0_1
near,3,1900.0,431807.15066736145,4012171.865532897,14.889581680297852,waverider-17m,18.0,155.1023444398216,190.15202629330105,True,132.05296488198027,0.17454647518472033,0.43996786791758646,0.300119549036026,0.9858078602620087,4,0_1
near,3,1950.0,431855.1639181869,4012185.8200212494,14.810333251953125,waverider-17m,18.0,176.38815713993995,190.15202629330105,True,131.42245989304797,0.34214621521682975,0.4468761766295304,0.300119549036026,0.995269286754003,4,0_1
near,3,2000.0,431903.1771690123,4012199.7745096018,14.690025329589844,waverider-17m,18.0,175.72465332181625,78.76923076923069,True,118.7246376811593,0.48010267080143243,-0.33653846153846156,0.300119549036026,0.9978197674418605,4,0_1
near,3,2050.0,431951.1904198377,4012213.728997954,14.557889938354492,waverider-17m,18.0,224.25585725394896,68.26666666666658,False,129.89429175475672,0.7264489010598629,-0.47444444444444456,0.300119549036026,1.0,4,0_2
near,3,2100.0,431999.2036706632,4012227.683486306,14.463879585266113,waverider-17m,18.0,217.93734747776136,169.6228240509641,False,128.67015706806268,0.6937676337993355,0.3182763425184807,0.300119549036026,1.0,4,0_2
near,3,2150.0,432047.2169214886,4012241.6379746585,14.355573654174805,waverider-17m,18.0,216.4808026408642,204.79999999999995,False,128.58600392413325,0.683548722523406,0.5927083333333352,0.300119549036026,1.0,4,0_2
near,3,2200.0,432095.230172314,4012255.592463011,14.296854972839355,waverider-17m,18.0,259.5154207308913,204.79999999999995,False,130.03174603174588,0.9957850959529018,0.5750000000000015,0.300119549036026,1.0,4,0_2
near,3,2250.0,432143.2434231394,4012269.5469513633,14.243413925170898,waverider-17m,18.0,264.78588802403937,35.4794971481721,True,130.03174603174588,1.0363172540911254,-0.7271474218341254,0.300119549036026,1.0,4,0_2
near,3,2300.0,432191.25667396485,4012283.5014397157,14.24151611328125,waverider-17m,18.0,341.333333333333,35.4794971481721,True,128.54778887303834,1.6553030303030312,-0.7239976085219652,0.300119549036026,1.0,4,0_2
near,3,2350.0,432239.26992479025,4012297.455928068,14.252823829650879,waverider-17m,18.0,132.45797628321208,35.4794971481721,True,128.57399103139,0.030208172124592814,-0.7240538551882538,0.300119549036026,1.0,4,0_2
near,3,2400.0,432287.28317561565,4012311.41041642,14.300418853759766,waverider-17m,18.0,133.41801753532252,162.8156743689765,True,130.03174603174588,0.026041882901041147,0.252122495757511,0.300119549036026,1.0,4,0_2
near,3,2450.0,432335.29642644105,4012325.3649047725,14.364623069763184,waverider-17m,18.0,105.35072618971748,83.54738583865658,False,130.03174603174588,-0.18980764771091208,-0.3574847036333776,0.300119549036026,1.0,4,0_2
near,3,2500.0,432383.3096772665,4012339.319393125,14.451615333557129,waverider-17m,18.0,103.6425147935496,87.48622415019622,True,130.03174603174588,-0.2029445273445274,-0.3271933445480507,0.300119549036026,1.0,4,0_2
near,3,2550.0,432431.3229280919,4012353.2738814773,14.547701835632324,waverider-17m,18.0,104.70586817409965,95.07601314665045,False,130.03174603174585,-0.19476688293844158,-0.26882460592785806,0.300119549036026,1.0,4,0_2
near,3,2600.0,432479.3361789173,4012367.2283698297,14.652027130126953,waverider-17m,18.0,114.25830477808735,103.97144730968249,True,130.03174603174588,-0.12130454089117293,-0.20041489495727483,0.300119549036026,1.0,4,0_2
near,3,2650.0,432527.3494297428,4012381.182858182,14.746697425842285,waverider-17m,18.0,115.20666321134675,114.4866804479891,True,118.72463768115931,-0.0296313767598958,-0.035695684703215935,0.300119549036026,1.0,4,0_2
near,3,2700.0,432575.3626805682,4012395.1373465345,14.849358558654785,waverider-17m,18.0,116.17855880224943,114.4866804479891,False,118.72463768115928,-0.021445244463474178,-0.0356956847032156,0.300119549036026,1.0,4,0_2
near,3,2750.0,432623.3759313936,4012409.0918348865,14.941290855407715,waverider-17m,18.0,253.02458843023555,228.9733608959782,False,118.7246376811593,1.1311885500105312,0.9286086305935686,0.300119549036026,1.0,4,0_2
near,3,2800.0,432671.389182219,4012423.046323239,15.027653694152832,waverider-17m,18.0,256.47323011454523,100.4114611907501,False,118.7246376811593,1.1602359470097214,-0.15424916721658144,0.300119549036026,1.0,4,0_2
near,3,2850.0,432719.40243304445,4012437.0008115913,15.0980806350708,waverider-17m,18.0,153.28084927054607,116.77991750702667,True,134.29508196721298,0.14137351141397936,-0.1304229775477742,0.300119549036026,1.0,4,0_2
near,3,2900.0,432767.41568386985,4012450.9552999437,15.156246185302734,waverider-17m,18.0,147.33929136451843,127.01156821934933,True,134.29508196721298,0.0971309537641154,-0.05423514875728552,0.300119549036026,1.0,4,0_2
near,3,2950.0,432815.42893469526,4012464.909788296,15.195734024047852,waverider-17m,18.0,132.0871979336618,127.01156821934933,True,134.29508196721298,-0.0164405427303006,-0.05423514875728552,0.300119549036026,1.0,4,0_2
near,3,3000.0,432863.44218552066,4012478.8642766485,15.217057228088379,waverider-17m,18.0,130.31402674512375,127.01156821934933,True,134.29508196721298,-0.029644087957451548,-0.05423514875728552,0.300119549036026,1.0,4,0_2
near,3,3050.0,432911.4554363461,4012492.8187650004,15.222967147827148,waverider-17m,18.0,116.5795998196171,117.80582228695603,True,134.29508196721298,-0.13191460095255736,-0.12278379400581974,0.300119549036026,1.0,4,0_2
near,3,3100.0,432959.4686871715,4012506.773253353,15.211323738098145,waverider-17m,18.0,109.38714806947073,102.39999999999988,False,134.29508196721298,-0.18547167575223134,-0.23750000000000016,0.300119549036026,1.0,4,0_3
near,3,3150.0,433007.4819379969,4012520.7277417053,15.184395790100098,waverider-17m,18.0,101.85134326698501,170.66666666666802,False,134.29508196721298,-0.24158545663011577,0.2708333333333448,0.300119549036026,1.0,4,0_3
near,3,3200.0,433055.4951888224,4012534.6822300577,15.148589134216309,waverider-17m,18.0,146.75672069657784,204.80000000000217,False,134.29508196721298,0.09279296417129612,0.5250000000000177,0.300119549036026,1.0,4,0_3
near,3,3250.0,433103.5084396478,4012548.63671841,15.101266860961914,waverider-17m,18.0,63.181759760691904,61.24433071325944,True,109.22666666666652,-0.42155371312843026,-0.4392914058234296,0.300119549036026,1.0,4,0_3
near,3,3300.0,433151.5216904732,4012562.5912067625,15.057229042053223,waverider-17m,18.0,85.02423402380184,63.875365022904795,True,134.29508196721298,-0.36688497614112336,-0.5243655680667485,0.300119549036026,1.0,4,0_3
near,3,3350.0,433199.5349412986,4012576.545695115,15.005111694335938,waverider-17m,18.0,80.47923557343772,61.94694185153566,True,118.72463768115931,-0.3221353449014639,-0.4782301040336957,0.300119549036026,1.0,4,0_3
near,3,3400.0,433247.54819212406,4012590.500183467,14.961463928222656,waverider-17m,18.0,87.01575383445216,140.65721748345732,True,118.72463768115931,-0.26707922185336863,0.184734864057442,0.300119549036026,1.0,4,0_3
near,3,3450.0,433295.56144294946,4012604.454671819,14.92947769165039,waverider-17m,18.0,109.39953097041948,100.4114611907501,True,118.7246376811593,-0.0785439896290342,-0.15424916721658144,0.300119549036026,1.0,4,0_3
near,3,3500.0,433343.57469377486,4012618.4091601716,14.914815902709961,waverider-17m,18.0,92.14960476298572,100.4114611907501,True,118.7246376811593,-0.22383755753832746,-0.15424916721658144,0.300119549036026,1.0,4,0_3
near,3,3550.0,433391.58794460027,4012632.363648524,14.923357963562012,waverider-17m,18.0,92.69926921436583,95.25867616451202,True,118.7246376811593,-0.21920781545516976,-0.19765031062605753,0.300119549036026,1.0,4,0_3
near,3,3600.0,433439.6011954257,4012646.3181368764,14.962915420532227,waverider-17m,18.0,82.6352661998628,93.09090909090897,False,109.22666666666653,-0.2434515423596536,-0.14772727272727282,0.300119549036026,1.0,4,0_3
near,3,3650.0,433487.61444625113,4012660.272625229,15.029338836669922,waverider-17m,18.0,104.43664117580472,93.09090909090897,False,118.72463768115928,-0.12034567369012028,-0.21590909090909105,0.300119549036026,1.0,4,0_3
near,3,3700.0,433535.62769707653,4012674.227113581,15.129386901855469,waverider-17m,18.0,106.56811540263898,78.76923076923069,False,120.11730205278577,-0.1127996251879898,-0.3442307692307691,0.300119549036026,1.0,4,0_3
near,3,3750.0,433583.640947902,4012688.181601933,15.250751495361328,waverider-17m,18.0,146.2857142857141,81.75303097533674,True,120.23483365949106,0.21666666666666656,-0.3200553576107239,0.300119549036026,1.0,4,0_3
near,3,3800.0,433631.6541987274,4012702.1360902856,15.398521423339844,waverider-17m,18.0,130.65315581316204,127.01156821934926,False,120.52967140755261,0.08399163697525092,0.053778432614149496,0.300119549036026,1.0,4,0_3
near,3,3850.0,433679.6674495528,4012716.090578638,15.556930541992188,waverider-17m,18.0,128.51892977072345,127.01156821934926,True,132.75354490209304,-0.031898320564566984,-0.04325290663219983,0.300119549036026,1.0,4,0_3
near,4,600.0,430619.21524396096,4011612.52059339,7.382171630859375,waverider-17m,18.0,86.35733103968363,85.33333333333324,True,92.93700704526194,-0.07079715836312539,-0.08181534948963409,0.15355214476585388,0.0,3,0_0
near,4,650.0,430666.76019203465,4011627.9956673044,7.796060085296631,waverider-17m,18.0,87.16355846661267,93.09090909090897,True,96.48172883704744,-0.09657963723030571,-0.03514468269806181,0.15355214476585388,0.0,3,0_0
near,4,700.0,430714.3051401084,4011643.4707412194,8.220858573913574,waverider-17m,18.0,88.03897428230849,93.09090909090897,True,97.49102249454688,-0.09695301136847845,-0.04513352400098214,0.15355214476585388,0.0,3,0_0
near,4,750.0,430761.8500881821,4011658.945815134,8.635811805725098,waverider-17m,18.0,113.21955025089717,115.12806742976424,True,101.55289021583401,0.11488259970019166,0.13367593167539016,0.15355214476585388,0.0,3,0_0
near,4,800.0,430809.3950362558,4011674.420889049,9.033730506896973,waverider-17m,18.0,124.33777767232482,114.4866804479891,True,106.08452958005854,0.17206324206293577,0.07920241435005582,0.15355214476585388,0.0,3,0_0
near,4,1550.0,431522.5692573616,4011906.54699777,14.038665771484375,waverider-17m,18.0,144.59434048955669,127.01156821934926,False,117.1865047233467,0.23388218490613966,0.08384125389862529,0.4828895926475525,0.8184133915574964,4,0_1
near,4,1600.0,431570.1142054353,4011922.022071685,14.253036499023438,waverider-17m,18.0,107.77473524901283,127.01156821934926,False,124.78824750654934,-0.13633905914612332,0.017816747628283114,0.300119549036026,0.8454545454545455,4,0_1
near,4,1650.0,431617.659153509,4011937.4971455997,14.423284530639648,waverider-17m,18.0,101.38349405004031,63.875365022904795,False,118.7246376811593,-0.14606187872890763,-0.4619872819115679,0.300119549036026,0.8519461622408149,4,0_1
near,4,1700.0,431665.20410158276,4011952.9722195147,14.502469062805176,waverider-17m,18.0,158.26019333493377,127.99999999999986,True,130.03174603174588,0.21708888917246583,-0.015625,0.300119549036026,0.8518383691299599,4,0_1
near,4,1750.0,431712.74904965644,4011968.447293429,14.579553604125977,waverider-17m,18.0,103.63357674301938,127.99999999999986,True,130.03174603174588,-0.20301326479367332,-0.015625,0.300119549036026,0.856259097525473,4,0_1
near,4,1800.0,431760.2939977302,4011983.922367344,14.563618659973145,waverider-17m,18.0,106.93147228655816,113.77777777777767,False,130.03174603174588,-0.17765103099936863,-0.12499999999999978,0.300119549036026,0.8854128774099672,4,0_1
near,4,1850.0,431807.8389458039,4011999.3974412587,14.537663459777832,waverider-17m,18.0,99.79898650009204,190.15202629330105,False,130.03174603174588,-0.23250291143727952,0.46235078814428454,0.300119549036026,0.9243085880640466,4,0_1
near,4,1900.0,431855.3838938776,4012014.8725151736,14.461429595947266,waverider-17m,18.0,153.46563880288463,190.15202629330105,False,130.03174603174588,0.18021670466085715,0.46235078814428454,0.300119549036026,0.9457984721716988,4,0_1
near,4,1950.0,431902.9288419513,4012030.347589088,14.408989906311035,waverider-17m,18.0,177.02834490083274,190.15202629330105,False,130.03174603174588,0.36142403915435484,0.46235078814428454,0.300119549036026,0.971989814477992,4,0_1
near,4,2000.0,431950.47379002505,4012045.822663003,14.34288215637207,waverider-17m,18.0,264.39357316900146,78.76923076923069,True,130.03174603174588,1.0333001842830947,-0.39423076923076916,0.300119549036026,0.9927246271371408,4,0_1
near,4,2050.0,431998.0187380988,4012061.297736918,14.261733055114746,waverider-17m,18.0,264.0917385306117,72.9569791876194,True,130.03174603174588,1.0309789462193062,-0.4389294813452115,0.300119549036026,0.9970919665576155,4,0_2
near,4,2100.0,432045.5636861725,4012076.7728108326,14.21075439453125,waverider-17m,18.0,218.4299984440762,186.1818181818179,False,130.03174603174588,0.6798205446749044,0.4318181818181812,0.300119549036026,1.0,4,0_2
near,4,2150.0,432093.1086342462,4012092.2478847476,14.176004409790039,waverider-17m,18.0,215.55141259931378,169.6228240509641,False,130.03174603174588,0.6576829826363262,0.30447240175912493,0.300119549036026,1.0,4,0_2
near,4,2200.0,432140.6535823199,4012107.722958662,14.17081356048584,waverider-17m,18.0,258.6211538567064,157.07442971594136,False,130.03174603174588,0.9889077994351225,0.20796985743460894,0.300119549036026,1.0,4,0_2
near,4,2250.0,432188.19853039365,4012123.198032577,14.199543952941895,waverider-17m,18.0,219.2355853542963,67.66782468660111,False,130.03174603174588,0.6860158541651222,-0.4796053521416168,0.300119549036026,1.0,4,0_2
near,4,2300.0,432235.74347846734,4012138.6731064916,14.24960708618164,waverider-17m,18.0,131.28591863117893,35.4794971481721,True,130.03174603174588,0.009645126191929032,-0.7271474218341254,0.300119549036026,1.0,4,0_2
near,4,2350.0,432283.2884265411,4012154.1481804065,14.32000732421875,waverider-17m,18.0,133.37294801158185,35.4794971481721,True,128.59095106186504,0.03718766297494902,-0.72409025008997,0.300119549036026,1.0,4,0_2
near,4,2400.0,432330.83337461477,4012169.623254321,14.417386054992676,waverider-17m,18.0,146.2857142857141,162.8156743689765,True,130.03174603174588,0.125,0.252122495757511,0.300119549036026,1.0,4,0_2
near,4,2450.0,432378.3783226885,4012185.098328236,14.5127592086792,waverider-17m,18.0,114.42244549818633,36.548127244710344,True,130.03174603174588,-0.12004222822439603,-0.7189291972147517,0.300119549036026,1.0,4,0_2
near,4,2500.0,432425.9232707622,4012200.573402151,14.63576889038086,waverider-17m,18.0,103.34984406287789,87.48622415019622,True,130.03174603174588,-0.20519529102034728,-0.3271933445480507,0.300119549036026,1.0,4,0_2
near,4,2550.0,432473.46821883594,4012216.0484760655,14.734424591064453,waverider-17m,18.0,104.08483735715737,95.07601314665045,False,130.03174603174588,-0.199542876769907,-0.2688246059278582,0.300119549036026,1.0,4,0_2
