transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
0,900.0,432236.0414845879,4007931.921193353,True,9.640373229980469,8.518808364868164,10.680648803710938,0.8700000047683716,0.0,90.47040983865749,True,71.56505117707799,0.06893668747106316,0.06148685646214628,"[0.030679615757712858, 0.09203884727313857]",0.05643085448901406,0.059663289500443785,"[0.055223308363883145, 0.06749515466696829]",0.29836129556931124,0.3005137757938646,"[0.2883883881225009, 0.3129320807286712]",109.5345376723785,99.72307628932842,121.15087030163444,99.72307628932842
0,950.0,432282.8054478518,4007949.6167221623,True,9.922879219055176,8.870601654052734,10.926614761352539,0.8600000143051147,0.0,113.77777777777767,False,63.43494882292201,0.047649611090536885,0.05947277778623814,"[0.030679615757712858, 0.09203884727313857]",0.05561391316968583,0.0554724518428617,"[0.042951462060798, 0.06749515466696829]",0.2994493941570268,0.3005991056367186,"[0.2883883881225009, 0.3129320807286712]",110.6181946992662,100.68848049907936,122.37262273687128,100.68848049907936
0,1000.0,432329.5694111157,4007967.312250972,True,10.155869483947754,9.128626823425293,11.154823303222656,0.8500000238418579,0.0,114.4866804479891,True,63.43494882292201,0.04957228903387442,0.04479466925206354,"[0.030679615757712858, 0.055223308363883145]",0.05513035266485621,0.05516656841584281,"[0.042951462060798, 0.06749515466696829]",0.2995083956752009,0.3006020311574218,"[0.2883883881225009, 0.3129320807286712]",111.75164375511245,101.69745486645061,123.65137675969696,101.69745486645061
0,1050.0,432376.33337437967,4007985.0077797812,True,10.411551475524902,9.430885314941406,11.364335060119629,0.8500000238418579,0.0,114.4866804479891,True,63.43494882292201,0.05209384716858876,0.049920073406017285,"[0.042951462060798, 0.055223308363883145]",0.05460323271749573,0.054878407580803916,"[0.042951462060798, 0.06749515466696829]",0.29954680513310583,0.3006039368531441,"[0.2883883881225009, 0.3129320807286712]",112.56498226707403,102.42066202657115,124.5698740534499,102.42066202657115
0,1100.0,432423.0973376436,4008002.7033085907,True,10.652260780334473,9.716983795166016,11.532724380493164,0.8399999737739563,0.0,108.54378291265117,True,63.43494882292201,0.05685601259404991,0.06549645416681096,"[0.055223308363883145, 0.07976700097005343]",0.0531550513281973,0.05419856592396934,"[0.042951462060798, 0.06749515466696829]",0.299600945060318,0.30060662366827423,"[0.2883883881225009, 0.3129320807286712]",113.86086140939884,103.57160331945849,126.03476487225731,103.57160331945849
0,1150.0,432469.86130090756,4008020.3988374,False,10.867775917053223,9.936505317687988,11.695788383483887,0.8399999737739563,0.0,104.03104688311235,True,,,,,,,,,,,,,,
0,1200.0,432516.6252641715,4008038.09436621,False,11.078164100646973,10.191512107849121,11.862988471984863,2.5,0.0,104.03104688311235,True,,,,,,,,,,,,,,
0,1250.0,432563.3892274354,4008055.7898950195,False,11.294498443603516,10.423128128051758,12.089062690734863,2.5,0.0,103.97144730968249,True,,,,,,,,,,,,,,
0,1300.0,432610.15319069935,4008073.485423829,False,11.489197731018066,10.68209457397461,12.225957870483398,2.5,0.0,103.97144730968249,True,,,,,,,,,,,,,,
0,1350.0,432656.9171539633,4008091.1809526384,False,11.683527946472168,10.929048538208008,12.408673286437988,2.5,0.0,102.39999999999988,True,,,,,,,,,,,,,,
