transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p50,implied_eta_wr17,z_p95,survey_points,implied_eta_awac,z_p5
11,800.0,965.0615893919247,1397.647940421391,93.09090909090897,97.27442643571321,89.99999999999972,False,7.509686621909091,11.306158390106877,6.09136895034271,9.20687058531917,11.306158390106877,7.509686621909091,,,,,,
11,850.0,1014.9193289283073,1401.7003026726397,85.2019501401951,102.16333997348252,93.17983011986394,False,8.35479150531119,12.735462855946924,6.756270066177873,10.291260085599147,12.735462855946924,8.35479150531119,,,,,,
11,900.0,1064.7771907021252,1405.7523709563643,117.2681388674801,108.50627946334903,76.75948008481254,False,9.538878380046622,14.816436874441205,7.680205452490165,11.831511123518473,14.816436874441205,9.538878380046622,,,,,,
11,950.0,1114.6351747107167,1409.804145276756,119.85013472883753,115.31215054303195,69.44395478041629,False,10.927689659108758,17.395593700528543,8.752119170945422,13.67230416906873,17.395593700528543,10.927689659108758,,,,,,
11,1000.0,1164.4932809479685,1413.8556256233724,127.12026448932349,123.69581341285763,65.55604521958325,False,12.823666509324655,21.226127475337154,10.194115439309561,16.253414056361905,21.226127475337154,12.823666509324655,,,,,,
11,1050.0,1214.3515094136353,1417.9068119954647,127.12026448932349,125.6662385372263,65.55604521958325,False,13.301506221151381,22.2622446236579,10.55351691321117,16.91783127585793,22.2622446236579,13.301506221151381,,,,,,
11,1100.0,1264.2098601021078,1421.9577043882339,127.12026448932349,138.77965317047432,65.55604521958325,False,16.83712227341481,31.318914597488515,13.159829570870897,22.04557310020242,31.318914597488515,16.83712227341481,,,,,,
11,1150.0,1314.0683330087597,1426.0083027998774,127.12026448932349,141.69450034076203,65.55604521958325,False,17.716740944021023,34.16837524248129,13.793149636787923,23.390051229454723,34.16837524248129,17.716740944021023,,,,,,
11,1200.0,1363.9269281330864,1430.0586072247522,185.41720789507767,146.11830141518232,174.8055710922646,False,19.126265662125576,39.68031905620105,14.794853679314224,25.61523181618718,39.68031905620105,19.126265662125576,,,,,,
11,1300.0,1463.6444850142946,1438.1583341009937,144.8154687870047,148.60266766300705,171.8698976458436,False,19.96021456311408,43.84509258690861,15.379705441394654,26.97830964769253,43.84509258690861,19.96021456311408,,,,,,
11,1350.0,1513.5034467638477,1442.2077565423167,115.57532630693886,123.27542129179086,106.38954033403435,False,12.723371657113885,21.012700409433904,10.118470988886004,16.11470924948544,21.012700409433904,12.723371657113885,,,,,,
11,1450.0,1613.2217368616098,1450.3057194219093,109.43546878142905,118.34181878139313,94.08561677997449,False,11.588163267091849,18.68445087523795,9.257296330277708,14.561968097311716,18.68445087523795,11.588163267091849,,,,,,
11,1500.0,1663.0810652037053,1454.3542598497372,124.17824001860234,120.49254720930901,75.96375653207325,False,12.073716575030216,19.661556085363653,9.626751436088654,15.222326825465048,19.661556085363653,12.073716575030216,,,,,,
11,1550.0,1712.9405157366461,1458.4025062664025,124.17824001860234,122.3868995948678,75.96375653207325,False,12.513272627710926,20.569923437973895,9.959776661711283,15.824972414493146,20.569923437973895,12.513272627710926,,,,,,
11,1600.0,1762.8000884545784,1462.4504586663566,124.17824001860234,124.10635664086801,75.96375653207325,False,12.9221679801846,21.43706920556388,10.268336981295667,16.389889289874652,21.43706920556388,12.9221679801846,,,,,,
11,1650.0,1812.6597833574879,1466.4981170454553,129.964309137103,124.08838579643442,66.0375110254216,False,12.917844688533046,21.42778279933936,10.265080815312947,16.383894062392155,21.42778279933936,12.917844688533046,,,,,,
11,1700.0,1862.519600439534,1470.5454814022944,118.03275401143004,113.74019912821757,72.75854060105982,False,10.595496220441747,16.76341700502041,8.4969050036227,13.228414763068441,16.76341700502041,10.595496220441747,,,,,,
11,1800.0,1962.2396011249202,1478.6393280287552,82.78549334573489,98.30766682742102,75.96375653207332,False,7.683577612366587,11.596773585742204,6.228546700437964,9.429033162470326,11.596773585742204,7.683577612366587,,,,,,
11,1850.0,2012.0997847236204,1482.6858102924302,82.78549334573489,98.23740854285822,75.96375653207332,False,7.6716743950435715,11.576824604440736,6.2191625912613,9.413810014978429,11.576824604440736,7.6716743950435715,,,,,,
11,1900.0,2061.9600904848626,1486.7319985160527,109.62692660678427,103.87580450851605,74.47588900324551,False,8.664470554177681,13.270385362123264,6.998783871166543,10.691657172547018,13.270385362123264,8.664470554177681,,,,,,
11,1950.0,2111.820518409371,1490.7778926977269,117.75172087317883,111.12622225410323,71.56505117707779,False,10.058457588475587,15.762274288404539,8.082738134634166,12.515643579904642,15.762274288404539,10.058457588475587,,,,,,
11,2000.0,2161.6810684898433,1494.8234928356965,126.42938837114738,118.37663999969043,57.094757077011955,False,11.5959125819229,18.699840420965888,9.263205668125995,14.572464395479418,18.699840420965888,11.5959125819229,,,,,,
11,2050.0,2211.5417407235786,1498.8687989217206,119.03758207367079,118.1600112608638,54.462322208025576,False,11.54776196529337,18.604321180875857,9.226481049869637,14.507267472086328,18.604321180875857,11.54776196529337,,,,,,
11,2100.0,2261.402535110086,1502.9138109543005,119.03758207367079,114.09235228679609,54.462322208025576,False,10.669304072837047,16.902994814427537,8.553674098862134,13.32683829287652,16.902994814427537,10.669304072837047,,,,,,
11,2150.0,2311.263451640112,1506.958528929832,108.54378291265117,107.12434348424486,57.99461679191643,False,9.272143433477886,14.338982225735341,7.472867418322486,11.482309831515519,14.338982225735341,9.272143433477886,,,,,,
11,2200.0,2361.1244903151037,1511.0029528445211,97.41342600284027,100.26619566808716,64.65382405805317,False,8.020081055909303,12.16419936751245,6.493468068587871,9.860354794737042,12.16419936751245,8.020081055909303,,,,,,
11,2250.0,2410.9856511284834,1515.047082694717,91.58934435839129,93.6316813205514,63.4349488229219,False,6.916193972786852,10.327014276086253,5.621770418170917,8.452245277754635,10.327014276086253,6.916193972786852,,,,,,
11,2300.0,2460.8469340775623,1519.0909184763218,84.74684299288238,88.26774413191804,65.55604521958337,False,6.095960219113079,9.004042792137957,4.969230704226002,7.418153848254188,9.004042792137957,6.095960219113079,,,,,,
11,2350.0,2510.7083391584383,1523.1344601856367,85.86501033599183,86.34651404994285,63.434948822921854,False,5.817193289093019,8.561847987255923,4.746538209402203,7.068937157930008,8.561847987255923,5.817193289093019,,,,,,
11,2400.0,2560.5698663674534,1527.1777078197122,81.7240969694844,89.73740176079484,61.3895403340347,False,6.3144885434983635,9.353254342595367,5.14347774872391,7.692687963035079,9.353254342595367,6.3144885434983635,,,,,,
11,2450.0,2610.4315157016736,1531.2206613737012,87.80727559296442,94.49678974474861,59.0362434679264,False,7.054416404757875,10.553343301588608,5.731331821508622,8.627503283111981,10.553343301588608,7.054416404757875,,,,,,
11,2500.0,2660.293287157442,1535.2633208446548,108.54378291265117,100.88495213494143,57.99461679191643,False,8.12829180744139,12.348122860820839,6.578508600685982,9.99945720603972,12.348122860820839,8.12829180744139,,,,,,
11,2550.0,2710.1551807293954,1539.3056862285227,108.54378291265117,108.34764915577871,57.99461679191643,False,9.508006177315805,14.760902224901661,7.656231781897321,11.791025490052196,14.760902224901661,9.508006177315805,,,,,,
11,2600.0,2760.0171964148453,1543.3477575212078,117.80582228695597,113.37198722790757,57.52880770915146,False,10.518696658167366,16.618703990289188,8.43779571387658,13.126122380546741,16.618703990289188,10.518696658167366,,,,,,
11,2650.0,2809.879334210134,1547.3895347197601,119.03758207367079,113.11900933141874,54.462322208025576,False,10.46615259474958,16.51999900123248,8.397331879541433,13.05620731074473,16.51999900123248,10.46615259474958,,,,,,
11,2700.0,2859.7415941135428,1551.4310178189355,112.92896595360867,112.10662608532223,53.972626614896306,False,10.25766396532247,16.13073508356361,8.236592961070832,12.779351173985507,16.13073508356361,10.25766396532247,,,,,,
11,2750.0,2909.603976118016,1555.4722068177277,107.27889343020712,109.24183496436476,65.2248594311679,False,9.68289904842369,15.076475543828247,7.791961185758467,12.020619403895052,15.076475543828247,9.68289904842369,,,,,,
11,2800.0,2959.4664802230486,1559.5131017104939,103.4818666821686,104.93908045439248,75.96375653207329,False,8.860421538692473,13.61215809786381,7.151918209535756,10.945883060891035,13.61215809786381,8.860421538692473,,,,,,
11,2850.0,3009.3291064215723,1563.5537024920843,103.4818666821686,100.89500805317851,75.96375653207329,False,8.130058031943058,12.351130866361524,6.579896025804097,10.0017292834301,12.351130866361524,8.130058031943058,,,,,,
11,2900.0,3059.1918547123714,1567.5940091628963,97.52380952380943,97.5333113348686,89.9999999999997,False,7.553022676795613,11.378421069000922,6.1255731605543104,9.262190861746177,11.378421069000922,7.553022676795613,,,,,,
11,2950.0,3109.0547250917757,1571.6340217158368,92.70860394753886,97.19012563363295,84.80557109226497,False,7.495608639479903,11.282706460174845,6.080254992763761,9.188905955200134,11.282706460174845,7.495608639479903,,,,,,
11,3000.0,3158.917717555882,1575.6737401472062,90.47040983865749,95.97643749776728,76.3730051401083,False,7.294743704416406,10.94931057365927,5.921547037615561,8.932931052088819,10.94931057365927,7.294743704416406,,,,,,
11,3050.0,3208.780832100064,1579.713164455202,101.76593817599036,97.26596505494189,63.43494882292188,False,7.508272852965222,11.303802741361151,6.090252896567324,9.205066359407185,11.303802741361151,7.508272852965222,,,,,,
11,3100.0,3258.644068721634,1583.752294635728,97.41342600284027,100.01833429694918,64.65382405805317,False,7.976991451562366,12.091160563921985,6.459584311313764,9.805018813356698,12.091160563921985,7.976991451562366,,,,,,
11,3150.0,3308.5074274174117,1587.791130683188,103.97144730968249,103.85592269737735,66.03751102542165,False,8.660833491463853,13.264066208989176,6.995939199002561,10.686944912148515,13.264066208989176,8.660833491463853,,,,,,
11,3200.0,3358.3709081810657,1591.8296725946789,106.47045015757529,106.11911160230784,81.02737338510333,False,9.08123204018932,14.000463228719376,7.3241831958984065,11.233188631877962,14.000463228719376,9.08123204018932,,,,,,
11,3250.0,3408.2345110128276,1595.8679203668066,109.6583518407984,109.25280294186834,80.13419305691538,False,9.685057418906666,15.080384835800254,7.793634976995825,12.02345650770766,15.080384835800254,9.685057418906666,,,,,,
11,3300.0,3458.09823590661,1599.905873997417,113.08188270064278,111.07489002006041,83.65980825408981,False,10.048099934813902,15.743207051736483,8.074731267174219,12.501953926608161,15.743207051736483,10.048099934813902,,,,,,
11,3350.0,3507.9620828592356,1603.9435334809148,113.08188270064278,112.53635554410089,83.65980825408981,False,10.345814069597397,16.294857297077076,8.304589887570497,12.896299096985468,16.294857297077076,10.345814069597397,,,,,,
11,3400.0,3557.826051867768,1607.980898812454,113.08188270064278,110.08737037650926,83.65980825408981,False,9.850232498653687,15.380641281460818,7.921634988856425,12.240840967282326,15.380641281460818,9.850232498653687,,,,,,
11,3450.0,3607.6901429268587,1612.017969992128,113.77777777777767,109.33874229547588,89.99999999999966,False,9.701980366158251,15.11104868686746,7.806757460282094,12.04570425205813,15.11104868686746,9.701980366158251,,,,,,
11,3500.0,3657.554356035512,1616.0547470127963,97.41342600284031,108.09102882708692,92.72631099390594,False,9.45820351614349,14.671466756304872,7.617544557039952,11.725752658260378,14.671466756304872,9.45820351614349,,,,,,
12,350.0,537.8217709367343,1179.2255775779495,98.08141160664577,100.55191210862819,73.30075576600615,False,8.069934089700396,12.248844010579308,6.532655688713605,9.924415239011193,12.248844010579308,8.069934089700396,-6.27,1.7999340897003968,-5.299,241,3.6544152390111933,-7.061
12,400.0,587.1553520389613,1187.485317663539,105.49291311259303,135.75371274272302,74.05460409907697,False,15.962370251406679,28.783078720346605,12.523916753578385,20.73830735359686,28.783078720346605,15.962370251406679,-6.783,9.179370251406677,-5.88955,252,13.955307353596858,-7.44495
12,450.0,636.4890901327158,1195.744772349431,98.08141160664577,153.77455657562194,73.30075576600615,False,21.80389999361387,59.98362631978566,16.651442496726965,30.138463378870444,59.98362631978566,21.80389999361387,-7.189,14.614899993613871,-6.4745,244,22.949463378870444,-7.78675
12,500.0,685.8229852126213,1204.003941627431,241.35911464500757,167.69784281786605,45.0,False,27.64992953569851,nan,20.47852858520703,42.29460399860395,nan,27.64992953569851,-7.5489999999999995,20.100929535698512,-6.9385,236,34.74560399860395,-8.077
12,550.0,735.1570372781869,1212.262825496041,225.85793190721773,161.6868540711317,53.9726266148963,False,24.947283603639413,nan,18.749354024213638,36.14888051184202,nan,24.947283603639413,-7.841,17.10628360363941,-7.3496999999999995,215,28.307880511842022,-8.2796
12,650.0,833.8256123538251,1228.779736983456,81.44895812565578,131.1448130784689,72.64597536373851,False,14.700163411796236,25.506738319090804,11.595882876824314,18.8988928893178,25.506738319090804,14.700163411796236,-8.172,6.5281634117962355,-7.9405,83,10.7268928893178,-8.291599999999999
12,700.0,883.1601353609512,1237.0377645932706,82.81457503264642,117.281305171762,70.23283132320819,False,11.353888939111377,18.22220201626035,9.07845086110785,14.245290183291463,18.22220201626035,11.353888939111377,,,,,,
12,750.0,932.4948153429709,1245.2955067731625,134.45778724835563,121.30184744492699,66.80140948635159,False,12.260120568544682,20.04388722747845,9.768145573517105,15.47731886991571,20.04388722747845,12.260120568544682,,,,,,
12,800.0,981.8296522984109,1253.5529635186356,170.40390028039022,132.48885912731322,70.55996517182349,False,15.05984073348562,26.401603507032817,11.861574497755917,19.417757703445062,26.401603507032817,15.05984073348562,,,,,,
12,850.0,1031.1646462255521,1261.8101348244456,137.38401653758697,143.40274742830132,63.43494882292177,False,18.25001848693601,36.08839118384817,14.174057724888334,24.22109821587921,36.08839118384817,18.25001848693601,,,,,,
12,900.0,1080.4997971212283,1270.0670206891414,137.38401653758697,141.91350362250006,63.43494882292177,False,17.784358515890744,34.402764122645955,13.841575687729154,23.494733898487482,34.402764122645955,17.784358515890744,,,,,,
12,950.0,1129.8351049827384,1278.3236211044816,137.38401653758697,133.23503721029186,63.43494882292177,False,15.262465820144762,26.918483247850887,12.010819857886974,19.71187378956774,26.918483247850887,15.262465820144762,,,,,,
12,1000.0,1179.1705698078847,1286.5799360678673,127.01156821934926,134.72132766017543,60.255118703057654,False,15.672465914927066,27.99499746208728,12.31184759929231,20.311133652614025,27.99499746208728,15.672465914927066,,,,,,
12,1050.0,1228.5061915961633,1294.8359655736558,127.01156821934926,136.20761811005895,60.255118703057654,False,16.09118408774286,29.140981506660296,12.617936446775431,20.929058072171447,29.140981506660296,16.09118408774286,,,,,,
12,1100.0,1277.8419703448856,1303.09170961775,144.8154687870047,146.83428526834635,98.13010235415544,False,19.3633562452837,40.77414758006445,14.961724344817865,25.99898769520083,40.77414758006445,19.3633562452837,,,,,,
