transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
1,7100.0,437592.44075452484,4011812.067649362,True,22.707496643066406,22.330551147460938,23.050601959228516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.031206461644276946,0.0369680825603304,"[0.021475731030399, 0.05215534678811186]",0.04032357290971267,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.15531438052113,140.23456125645401,174.84761060810047,140.23456125645401
1,7200.0,437690.05912866583,4011833.762188538,True,22.723575592041016,22.330551147460938,23.081905364990234,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999976,False,72.0,fixed,90.0,0.03003967885944979,0.038635732298100425,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.19666683750796,140.2691823580617,174.89672240401856,140.2691823580617
1,7300.0,437787.6775028068,4011855.4567277143,True,22.76459503173828,22.341064453125,23.113338470458984,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,203.78361655500555,True,72.0,fixed,90.0,0.030518777067511757,0.038708894983758346,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.04026699568199813,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.3025188705492,140.35784370768963,175.02239038166465,140.35784370768963
1,7400.0,437885.2958769478,4011877.1512668906,True,22.797765731811523,22.347312927246094,23.116352081298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,191.62609506871448,False,72.0,fixed,90.0,0.031397710970849854,0.0415515366959389,"[0.027611654181941572, 0.05829126993965443]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.3882012365586,140.42962104152767,175.12410121952027,140.42962104152767
1,7500.0,437982.91425108886,4011898.845806067,True,22.818618774414062,22.40463638305664,23.116352081298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,248.35648003720468,False,72.0,fixed,60.25511870305778,0.05304682486240145,0.05025597260624617,"[0.027611654181941572, 0.07669903939428215]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.44210288404773,140.4747792455579,175.18808146614725,140.4747792455579
1,7600.0,438080.53262522985,4011920.5403452427,True,22.803890228271484,22.332111358642578,23.1163272857666,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,False,72.0,fixed,60.25511870305778,0.03983611425122706,0.051118107577699155,"[0.027611654181941572, 0.07669903939428215]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.40296605828206,140.44187121641767,175.14176460732284,140.44187121641767
1,7700.0,438178.15099937085,4011942.234884419,True,22.768062591552734,22.177696228027344,23.116249084472656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.53846153846138,False,72.0,fixed,90.0,0.04070722832024333,0.04557139983798206,"[0.021475731030399, 0.07056311624273957]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.30839537201524,140.36242163282984,175.0297636786513,140.36242163282984
1,7800.0,438275.76937351184,4011963.9294235953,True,22.71552848815918,22.011741638183594,23.116199493408203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.2857142857141,True,72.0,fixed,90.0,0.04099074853872045,0.041883467815433,"[0.021475731030399, 0.064427193091197]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.17035092908893,140.24651791482367,174.866197521709,140.24651791482367
1,7900.0,438373.3877476528,4011985.623962771,True,22.650232315063477,21.95183563232422,23.116147994995117,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,155.7565828802744,True,72.0,fixed,90.0,0.041241698022909744,0.034556304353841806,"[0.015339807878856429, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.99949351743322,140.10314357365826,174.6636602448973,140.10314357365826
1,8000.0,438471.0061217939,4012007.3185019474,True,22.592138290405273,21.9429874420166,23.116121292114258,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,56.309932474020215,0.04278969758853071,0.048195662247648145,"[0.033747577333484144, 0.064427193091197]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.8484482801085,139.97650148113073,174.48448538718515,139.97650148113073
1,8100.0,438568.62449593487,4012029.0130411237,True,22.546600341796875,21.943065643310547,23.117197036743164,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,56.309932474020215,0.04347867509649341,0.0509715371525655,"[0.039883500485026716, 0.064427193091197]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",155.73022962277508,139.8774020730652,174.34422782169864,139.8774020730652
1,8200.0,438666.24287007586,4012050.7075803,True,22.515954971313477,21.945049285888672,23.107982635498047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,60.25511870305778,0.04433614525500067,0.051491373048345314,"[0.039883500485026716, 0.064427193091197]",0.040470494679556504,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.65077646503795,139.81081126151213,174.2499482196451,139.81081126151213
1,8300.0,438763.86124421685,4012072.402119476,True,22.4949893951416,21.949031829833984,23.082868576049805,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.5867635727328,True,72.0,fixed,60.25511870305778,0.04670844120910089,0.05420960921098032,"[0.039883500485026716, 0.07056311624273957]",0.040430261232598304,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",155.59650618721633,139.7653358948512,174.1855401010302,139.7653358948512
1,8400.0,438861.4796183579,4012094.096658652,True,22.487831115722656,21.949031829833984,23.126388549804688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,124.52206598358647,True,72.0,fixed,69.44395478041653,0.05812818496453616,0.05512878276028291,"[0.033747577333484144, 0.07669903939428215]",0.0404054765437521,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.57775301881944,139.7495968324467,174.1633126634549,139.7495968324467
1,8500.0,438959.0979924989,4012115.7911978285,True,22.515905380249023,21.954971313476562,23.22081756591797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,124.52206598358647,True,72.0,fixed,168.6900675259798,0.05696616279520219,0.05432998091198951,"[0.033747577333484144, 0.07669903939428215]",0.04038923095472608,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.65018182432527,139.81026101810124,174.2493028416302,139.81026101810124
1,8600.0,439056.7163666399,4012137.485737005,True,22.58319091796875,21.970569610595703,23.258956909179688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,189.33766697821136,False,72.0,fixed,153.434948822922,0.03568175904851278,0.04220224648428312,"[0.027611654181941572, 0.05829126993965443]",0.04035455031498699,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.82342970157742,139.955330320388,174.4550328638813,139.955330320388
1,8700.0,439154.3347407809,4012159.1802761806,True,22.695274353027344,21.98961639404297,23.320579528808594,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,187.3031457330254,False,72.0,fixed,90.0,0.03557182377446629,0.03654192153233562,"[0.033747577333484144, 0.039883500485026716]",0.04028226259266742,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.11270018640448,140.19762770643757,174.79845071527586,140.19762770643757
1,8800.0,439251.9531149219,4012180.874815357,True,22.81219482421875,22.055557250976562,23.418750762939453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,248.35648003720468,True,72.0,fixed,14.036243467926479,0.0348063155209,0.034290193711998755,"[0.027611654181941572, 0.039883500485026716]",0.040192524620660884,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",156.4142902539424,140.45022531341283,175.15651635543,140.45022531341283
1,8900.0,439349.5714890629,4012202.569354533,True,22.922500610351562,22.187286376953125,23.590293884277344,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,239.70026945767506,True,72.0,fixed,14.036243467926479,0.033468193116538064,0.033622045046645,"[0.027611654181941572, 0.039883500485026716]",0.040110937513728746,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.69852875823747,140.68825762660762,175.494018713775,140.68825762660762
1,9000.0,439447.1898632039,4012224.2638937095,True,23.01542854309082,22.31055450439453,23.726791381835938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,26.56505117707799,0.030213500086527848,0.03299746890473844,"[0.027611654181941572, 0.039883500485026716]",0.04004999369009214,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",156.93761304410893,140.88843463820422,175.7779530762443,140.88843463820422
1,9100.0,439544.8082373449,4012245.9584328854,True,23.075613021850586,22.411649703979492,23.769737243652344,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,228.9733608959782,True,72.0,fixed,53.13010235415598,0.029087569982906236,0.03282144342543185,"[0.027611654181941572, 0.039883500485026716]",0.040005785295022335,0.04000187760305753,"[0.039500005288055307, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",157.09222906822365,141.01786388572017,175.96160291990395,141.01786388572017
1,9200.0,439642.4266114859,4012267.6529720617,True,23.111597061157227,22.482017517089844,23.78900146484375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,197.47563925500637,True,72.0,fixed,53.13010235415598,0.0290079695373303,0.04080527073365717,"[0.027611654181941572, 0.05829126993965443]",0.039970383995980796,0.03998809661717173,"[0.039500005288055307, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",157.18462828570011,141.0952058359472,176.07135932663672,141.0952058359472
1,9300.0,439740.04498562694,4012289.347511238,False,23.124788284301758,22.511764526367188,23.80219268798828,3.009999990463257,0.0,0.9998141954663694,0.0,0.0001858045336306206,0.0,4,1868.0,197.47563925500637,True,,,,,,,,,,,,,,,,
1,9400.0,439837.66335976793,4012311.0420504143,False,23.066007614135742,22.430255889892578,23.80219268798828,3.0399999618530273,0.0,0.9812424551954685,0.0,0.018757544804531526,0.0,4,1868.0,181.01933598375595,True,,,,,,,,,,,,,,,,
1,9500.0,439935.2817339089,4012332.73658959,False,22.941892623901367,22.014789581298828,23.81668472290039,3.069999933242798,0.0,0.9197920534719644,0.0,0.08020794652803565,0.0,4,1868.0,170.0771427404593,True,,,,,,,,,,,,,,,,
1,9600.0,440032.9001080499,4012354.4311287664,False,22.783443450927734,21.50689125061035,23.81668472290039,3.0899999141693115,0.0,0.8182239955460703,0.0,0.18177600445392966,0.0,4,1868.0,144.0967771607636,True,,,,,,,,,,,,,,,,
2,5000.0,435518.8139332152,4011395.4104844485,True,19.563947677612305,18.732807159423828,20.50539779663086,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,511.99999999999943,False,72.0,fixed,90.0,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.042707678842414755,0.04262239109639929,"[0.041800976469883774, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",147.40536540043925,132.83395412124563,164.54185277020088,132.83395412124563
2,5100.0,435614.68070046476,4011423.8633039417,True,19.775043487548828,18.88458824157715,20.77120590209961,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,511.99999999999943,False,72.0,fixed,90.0,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04241723843530184,0.04250178283877606,"[0.041800976469883774, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.02714110849556,133.36340970842554,165.2701187558197,133.36340970842554
2,5200.0,435710.5474677143,4011452.3161234353,True,20.00230598449707,19.071372985839844,21.053539276123047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.0967771607636,True,72.0,fixed,50.19442890773481,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.042309410882907725,0.04222217765825412,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.69015493087022,133.92735217829184,166.04739977621844,133.92735217829184
2,5300.0,435806.4142349638,4011480.768942929,True,20.2318172454834,19.264739990234375,21.26370620727539,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,131.10976505128534,True,72.0,fixed,50.19442890773481,0.009203884727313857,0.011514062743033971,"[0.009203884727313857, 0.015339807878856429]",0.04225332655319971,0.04222161486695972,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.353989628282,134.49142248815002,166.82629195906492,134.49142248815002
2,5400.0,435902.28100221336,4011509.221762422,True,20.478740692138672,19.455135345458984,21.482486724853516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,179.46815626352182,True,72.0,fixed,50.19442890773481,0.009203884727313857,0.0116512117480302,"[0.009203884727313857, 0.015339807878856429]",0.04219690764555483,0.041863170757569526,"[0.04103398607594094, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",150.0618460762121,135.09226172139384,167.6575609001554,135.09226172139384
2,5500.0,435998.1477694629,4011537.6745819156,True,20.707670211791992,19.642539978027344,21.730266571044922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,168.34456300068567,True,72.0,fixed,90.0,0.0388573721165624,0.044482794201542566,"[0.033747577333484144, 0.05829126993965443]",0.04139703560675525,0.04173256704335162,"[0.04103398607594094, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.71212489624656,135.64362173667772,168.42190470940156,135.64362173667772
2,5600.0,436094.01453671244,4011566.1274014087,True,20.936574935913086,19.844402313232422,21.981449127197266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.07714274045927,True,72.0,fixed,90.0,0.03674703899574487,0.04165450553209338,"[0.033747577333484144, 0.05215534678811186]",0.041338735229693516,0.04137453731198011,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.3568135004444,136.18967716038443,169.1803218371414,136.18967716038443
2,5700.0,436189.88130396197,4011594.5802209023,True,21.156429290771484,20.091651916503906,22.17577362060547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.07714274045927,True,72.0,fixed,90.0,0.03680204163943305,0.04194294596354279,"[0.033747577333484144, 0.05215534678811186]",0.04128312375620703,0.04137110012292007,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.97127410465873,136.7096425421152,169.90373435110064,136.7096425421152
2,5800.0,436285.7480712115,4011623.0330403955,True,21.410791397094727,20.374008178710938,22.374900817871094,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.07714274045927,True,72.0,fixed,90.0,0.03760815406342141,0.042107024001437766,"[0.033747577333484144, 0.05215534678811186]",0.0411445349035932,0.04109234802542746,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",152.67520013521613,137.30458846351414,170.73330634342267,137.30458846351414
2,5900.0,436381.61483846104,4011651.485859889,True,21.644081115722656,20.659465789794922,22.592117309570312,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.07714274045927,True,72.0,fixed,90.0,0.03660338293755229,0.041909899049335585,"[0.033747577333484144, 0.05215534678811186]",0.04089695230492156,0.04096513427515547,"[0.040266995681998125, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.3134364022278,137.84324287259793,171.48634676249102,137.84324287259793
2,6000.0,436477.4816057106,4011679.938679382,True,21.866798400878906,20.940166473388672,22.771787643432617,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,185.41720789507772,True,72.0,fixed,90.0,0.034918986123715315,0.031379013665620716,"[0.009203884727313857, 0.05215534678811186]",0.04067943785661141,0.040658835935743425,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.91604410979699,138.35111582605808,172.1981657012855,138.35111582605808
2,6100.0,436573.3483729601,4011708.391498876,True,22.069347381591797,21.139244079589844,22.88408660888672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,191.62609506871448,True,72.0,fixed,90.0,0.033723849113170515,0.029004064701936602,"[0.009203884727313857, 0.05215534678811186]",0.04062438642005575,0.04062429124705499,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.459405007282,138.808555125142,172.84057489156112,138.808555125142
2,6200.0,436669.21514020965,4011736.844318369,True,22.23664093017578,21.314651489257812,23.00690460205078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,434.44640636101354,False,72.0,fixed,63.43494882292201,0.014149568724567286,0.012935448456626763,"[0.009203884727313857, 0.015339807878856429]",0.04056619615553863,0.04057464082399033,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.9059442664879,139.1842409200745,173.36879069857363,139.1842409200745
2,6300.0,436765.0819074592,4011765.2971378625,True,22.37572479248047,21.528873443603516,23.056293487548828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,103.83772192018296,True,72.0,fixed,51.34019174590991,0.03940740207465306,0.03966050089711995,"[0.033747577333484144, 0.04601942363656929]",0.040506749616216475,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.27707727731712,139.4964735345779,173.8078207131503,139.4964735345779
2,6400.0,436860.9486747087,4011793.7499573557,True,22.4866886138916,21.777385711669922,23.07183837890625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,107.21353923990145,True,72.0,fixed,51.34019174590991,0.0407530887725805,0.04034202479669258,"[0.033747577333484144, 0.04601942363656929]",0.040446580877242934,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.57302497991884,139.74543632211729,174.157929514741,139.74543632211729
2,6500.0,436956.81544195826,4011822.2027768493,True,22.5736141204834,22.022144317626953,23.073009490966797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.2857142857141,True,72.0,fixed,90.0,0.04147700675029913,0.04294980629150917,"[0.033747577333484144, 0.05215534678811186]",0.040382491438212056,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",155.80405525645529,139.93970044241766,174.43134091722573,139.93970044241766
2,6600.0,437052.6822092078,4011850.655596343,True,22.64922332763672,22.248523712158203,23.081459045410156,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.2857142857141,True,72.0,fixed,90.0,0.041638521177928337,0.04291004339098801,"[0.033747577333484144, 0.05215534678811186]",0.04028119637616445,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.00351925010983,140.1072593707908,174.66758214357182,140.1072593707908
2,6700.0,437148.5489764573,4011879.108415836,True,22.703161239624023,22.371536254882812,23.094120025634766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.2857142857141,True,72.0,fixed,90.0,0.041077898068270585,0.04253349608055703,"[0.033747577333484144, 0.05215534678811186]",0.04014805267574732,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.14481556330213,140.22584456514068,174.83505759566887,140.22584456514068
2,6800.0,437244.41574370686,4011907.5612353296,True,22.744918823242188,22.441986083984375,23.09616470336914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.53846153846138,True,72.0,fixed,90.0,0.0404024592003659,0.04219345601302048,"[0.033747577333484144, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.25344505863353,140.31693070532077,174.9639093488845,140.31693070532077
2,6900.0,437340.2825109564,4011936.0140548227,True,22.77859878540039,22.46661376953125,23.108707427978516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,True,72.0,fixed,90.0,0.03656984613371366,0.03961645494952488,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.3405448469923,140.38990664352525,175.06728981272295,140.38990664352525
2,7000.0,437436.14927820594,4011964.4668743163,True,22.79473876953125,22.473690032958984,23.112266540527344,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.034369527541916356,0.038632480438612296,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.04026699568199812,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.38210754648284,140.4247098146971,175.11664432341848,140.4247098146971
2,7100.0,437532.0160454555,4011992.9196938095,True,22.80150032043457,22.483203887939453,23.081905364990234,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.03264830626582792,0.038286358903627186,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.39961827077877,140.43938375137955,175.13742502058057,140.43938375137955
2,7200.0,437627.882812705,4012021.372513303,True,22.812602996826172,22.488204956054688,23.094970703125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.03034392212327868,0.038652707897671244,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.42833134978417,140.46344072968836,175.17150520082956,140.46344072968836
2,7300.0,437723.74957995454,4012049.825332796,True,22.838979721069336,22.510272979736328,23.104991912841797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,409.5999999999993,False,72.0,fixed,90.0,0.030462561723908266,0.03923797246751102,"[0.027611654181941572, 0.05215534678811186]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",156.49637256794884,140.52042915084496,175.25228710984706,140.52042915084496
2,7400.0,437819.6163472041,4012078.27815229,True,22.869333267211914,22.588714599609375,23.116352081298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,409.5999999999993,False,72.0,fixed,60.25511870305778,0.051309163934251716,0.04988732973588742,"[0.027611654181941572, 0.07669903939428215]",0.040266995681998125,0.04026699568199812,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.57468967392512,140.58602602083639,175.3452669875792,140.58602602083639
2,7500.0,437915.4831144536,4012106.730971783,True,22.893388748168945,22.66390037536621,23.116352081298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,60.25511870305778,0.05316993597001606,0.051637504547760275,"[0.027611654181941572, 0.07669903939428215]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.63693349138887,140.6381803628215,175.41914101561878,140.6381803628215
2,7600.0,438011.34988170315,4012135.1837912765,True,22.897003173828125,22.6702880859375,23.116275787353516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,131.7109133894466,True,72.0,fixed,110.55604521958347,0.040627668152424044,0.05236884933504901,"[0.027611654181941572, 0.07669903939428215]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.64615769567476,140.6458946304583,175.43010574775118,140.6458946304583
2,7700.0,438107.2166489527,4012163.63661077,True,22.874649047851562,22.588714599609375,23.116300582885742,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,129.5268929604967,False,72.0,fixed,90.0,0.041365170130625,0.046984173782147906,"[0.021475731030399, 0.07056311624273957]",0.040266995681998125,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.5875727852583,140.5967232711039,175.36066984035708,140.5967232711039
